tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,183,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,183,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,183,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,183,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,183,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,1,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,1,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,1,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,201,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,157,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,157,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.100000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,158,203,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,184,225,235,274,264,13.200000000000001,101,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,185,225,235,274,264,13.200000000000001,101,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,185,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,185,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,184,185,225,235,274,264,13.200000000000001,100,157,202,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,159,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,159,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,158,205,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,158,205,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,158,205,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,205,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,204,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,204,0,1,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,100,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,225,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,100,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,100,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,100,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,101,159,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,224,235,274,264,13.100000000000001,100,159,207,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,100,159,207,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,100,158,206,0,1,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,100,158,206,0,1,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,158,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,158,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.200000000000001,101,158,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.200000000000001,101,158,205,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.200000000000001,101,158,204,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,13.100000000000001,101,159,206,0,0,0,0,0,0,0,378.3,0.0
0,185,185,223,235,274,264,12.600000000000001,101,157,203,0,0,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.600000000000001,101,157,203,0,0,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.4,101,157,202,0,1,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.4,101,157,202,0,1,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.3,101,156,201,0,1,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.3,101,156,201,0,1,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.200000000000001,101,155,200,0,0,0,0,0,0,0,378.3,0.0
0,185,185,220,232,271,262,12.200000000000001,101,155,200,0,0,0,0,0,0,0,378.3,0.0
0,185,186,220,232,271,262,12.200000000000001,100,155,200,0,0,0,0,0,0,0,378.3,0.0
0,185,186,220,232,271,262,12.200000000000001,100,155,200,0,0,0,0,0,0,0,378.3,0.0
0,185,187,220,232,271,262,12.3,101,156,199,0,0,0,0,0,0,0,378.3,0.0
0,185,187,227,233,274,262,12.3,101,156,199,0,0,0,0,0,0,0,378.3,0.0
0,185,187,227,233,274,262,12.4,101,156,199,0,0,0,0,0,0,0,378.3,0.0
0,185,187,233,239,275,267,12.4,101,156,199,0,0,0,0,0,0,0,378.3,0.0
0,185,187,233,239,275,267,12.4,101,157,201,0,0,0,0,0,0,0,378.3,0.0
0,185,187,238,244,282,273,12.4,101,157,201,0,0,0,0,0,0,0,378.3,0.0
0,185,188,238,244,282,273,12.5,101,156,202,0,0,0,0,0,0,0,378.3,0.0
0,185,188,247,251,287,278,12.5,101,156,202,0,0,0,0,0,0,0,378.3,0.0
0,185,189,247,251,287,278,12.5,101,157,202,0,0,0,0,0,0,0,378.3,0.0
0,185,189,256,262,293,283,12.5,101,157,202,0,0,0,0,0,0,0,378.3,0.0
0,185,189,256,262,293,283,12.600000000000001,101,157,202,0,-1,0,0,0,0,0,378.3,0.0
0,185,189,268,274,301,292,12.600000000000001,101,157,202,0,-1,0,0,0,0,0,378.3,0.0
0,185,189,268,274,301,292,12.700000000000001,101,157,202,1,-2,0,0,0,0,0,378.3,0.0
1668,185,189,281,287,309,301,12.700000000000001,101,157,202,1,-2,0,0,0,0,0,378.3,0.0
1668,185,189,281,287,309,301,12.8,101,157,202,1,-3,0,0,0,0,0,378.3,0.0
1668,185,189,291,298,318,311,12.8,101,157,202,1,-3,0,0,0,0,0,378.3,0.0
1668,185,189,291,298,318,311,12.8,101,157,202,2,-4,0,0,0,0,0,378.3,0.0
1668,185,189,301,310,327,320,12.8,101,157,202,2,-4,0,0,0,0,0,378.3,0.0002777777777777778
1668,185,189,301,310,327,320,12.9,101,157,202,4,-4,0,0,0,0,0,378.3,0.0002777777777777778
2088,185,189,314,322,337,330,12.9,101,157,203,5,-4,0,0,0,0,0,378.3,0.0002777777777777778
2088,185,189,314,322,337,330,12.9,101,158,203,5,-5,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,328,336,350,341,12.9,101,158,203,5,-5,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,328,336,350,341,12.9,101,157,203,8,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,342,349,361,351,12.9,101,157,203,8,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,342,349,361,351,13.0,101,157,204,10,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,354,359,370,360,13.0,101,157,204,10,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,354,359,370,360,13.0,101,157,204,13,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,364,370,379,369,13.0,101,157,204,13,-6,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,364,370,379,369,13.0,101,157,203,16,-7,0,0,0,0,0,378.3,0.0002777777777777778
2210,185,189,375,379,387,378,13.0,101,157,203,16,-7,0,0,0,0,0,378.3,0.0005555555555555556
2210,185,189,375,379,387,378,13.0,101,157,202,19,-8,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,385,390,397,386,13.0,101,157,202,19,-8,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,385,390,397,386,13.100000000000001,101,157,202,23,-8,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,398,401,407,395,13.100000000000001,101,157,202,23,-8,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,398,401,407,395,13.100000000000001,101,157,201,25,-9,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,407,410,415,403,13.100000000000001,101,157,201,25,-9,0,0,0,0,0,378.3,0.0005555555555555556
2186,185,189,407,410,415,403,13.100000000000001,101,158,202,27,-8,0,0,0,0,0,378.3,0.0005555555555555556
2167,185,189,418,420,423,412,13.100000000000001,101,158,202,27,-8,0,0,0,0,0,378.3,0.0005555555555555556
