tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,107,108,67,75,102,109,12.4,75,105,128,0,-5,0,0,0,0,0,373.3,0.0
0,109,110,67,75,102,109,12.5,76,106,129,0,-4,0,0,0,0,0,373.3,0.0
0,109,110,69,76,103,111,12.5,76,106,129,0,-4,0,0,0,0,0,373.3,0.0
0,111,113,69,76,103,111,12.600000000000001,77,107,130,0,-3,0,0,0,0,0,373.3,0.0
0,111,113,70,77,104,111,12.600000000000001,77,107,130,0,-3,0,0,0,0,0,373.3,0.0
0,113,115,70,77,104,111,12.700000000000001,78,107,130,0,-3,0,0,0,0,0,373.3,0.0
0,113,115,70,78,105,113,12.700000000000001,78,107,130,0,-3,0,0,0,0,0,373.3,0.0
0,115,117,70,78,105,113,12.8,78,108,131,0,-2,0,0,0,0,0,373.3,0.0
0,115,117,71,78,105,113,12.8,78,108,131,0,-2,0,0,0,0,0,373.3,0.0
0,116,117,71,78,105,113,12.9,78,109,132,0,-2,0,0,0,0,0,373.3,0.0
0,116,117,71,78,105,113,12.9,78,109,132,0,-2,0,0,0,0,0,373.3,0.0
0,116,118,71,78,105,113,12.9,79,109,132,0,-2,0,0,0,0,0,373.3,0.0
0,116,118,72,79,106,114,12.9,79,109,132,0,-2,0,0,0,0,0,373.3,0.0
0,118,120,72,79,106,114,13.0,79,109,133,0,-1,0,0,0,0,0,373.3,0.0
0,118,120,72,79,106,114,13.0,79,109,133,0,-1,0,0,0,0,0,373.3,0.0
0,118,120,72,79,106,114,13.0,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,118,120,73,79,107,114,13.0,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,120,122,73,79,107,114,13.0,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,120,122,73,80,107,114,13.0,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,120,122,73,80,107,114,12.700000000000001,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,120,122,73,80,107,114,12.700000000000001,80,110,133,0,-1,0,0,0,0,0,373.3,0.0
0,120,123,73,80,107,114,12.5,80,109,133,0,-2,0,0,0,0,0,373.3,0.0
0,120,123,73,80,107,114,12.5,80,109,133,0,-2,0,0,0,0,0,373.3,0.0
0,120,124,73,80,107,114,12.4,81,110,133,0,-2,0,0,0,0,0,373.3,0.0
0,120,124,73,80,107,114,12.4,81,110,133,0,-2,0,0,0,0,0,373.3,0.0
0,121,125,73,80,107,114,12.200000000000001,81,109,133,0,-2,0,0,0,0,0,373.3,0.0
0,121,125,73,80,107,114,12.200000000000001,81,109,133,0,-2,0,0,0,0,0,373.3,0.0
0,122,126,73,80,107,114,12.200000000000001,81,110,133,0,-2,0,0,0,0,0,373.3,0.0
0,122,126,79,81,112,118,12.200000000000001,81,110,133,0,-2,0,0,0,0,0,373.3,0.0
0,122,127,79,81,112,118,12.3,81,110,133,0,-1,0,0,0,0,0,373.3,0.0
1015,122,127,90,94,121,125,12.3,81,110,133,0,-1,0,0,0,0,0,373.3,0.0
1015,122,127,90,94,121,125,12.4,81,110,134,0,-1,0,0,0,0,0,373.3,0.0
1042,122,127,99,103,129,133,12.4,81,110,134,0,-1,0,0,0,0,0,373.3,0.0002777777777777778
1042,123,128,99,103,129,133,12.5,81,110,134,0,-1,0,0,0,0,0,373.3,0.0002777777777777778
657,123,128,113,116,138,142,12.5,81,110,134,0,-1,0,0,0,0,0,373.3,0.0002777777777777778
657,123,128,113,116,138,142,12.600000000000001,81,111,134,0,-1,0,0,0,0,0,373.3,0.0002777777777777778
657,123,128,127,134,150,153,12.600000000000001,81,111,134,0,-1,0,0,0,0,0,373.3,0.0002777777777777778
657,123,128,127,134,150,153,12.700000000000001,82,111,135,1,-2,0,0,0,0,0,373.3,0.0002777777777777778
657,123,128,140,147,159,164,12.700000000000001,82,111,135,1,-2,0,0,0,0,0,373.3,0.0002777777777777778
657,124,130,140,147,159,164,12.700000000000001,82,111,135,1,-2,0,0,0,0,0,373.3,0.0002777777777777778
1647,124,130,152,161,171,177,12.700000000000001,82,111,135,1,-2,0,0,0,0,0,373.3,0.0002777777777777778
1647,125,130,152,161,171,177,12.8,82,111,135,3,-3,0,0,0,0,0,373.3,0.0002777777777777778
1647,125,130,164,173,181,188,12.8,82,111,135,3,-3,0,0,0,0,0,373.3,0.0002777777777777778
1647,125,130,164,173,181,188,12.9,82,111,135,4,-4,0,0,0,0,0,373.3,0.0005555555555555556
1647,125,130,177,186,191,199,12.9,82,111,135,4,-4,0,0,0,0,0,373.3,0.0005555555555555556
1647,125,131,177,186,191,199,12.9,82,111,135,6,-5,0,0,0,0,0,373.3,0.0005555555555555556
1954,125,131,189,200,202,210,12.9,82,111,135,6,-5,0,0,0,0,0,373.3,0.0005555555555555556
1954,125,131,189,200,202,210,12.9,82,111,135,9,-5,0,0,0,0,0,373.3,0.0005555555555555556
1954,125,131,203,215,214,223,12.9,82,111,135,9,-5,0,0,0,0,0,373.3,0.0005555555555555556
1954,125,131,203,215,214,223,13.0,82,112,135,12,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,131,216,228,224,234,13.0,82,112,135,12,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,132,216,228,224,234,13.0,82,112,135,15,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,132,228,241,234,244,13.0,82,112,135,15,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,132,228,241,234,244,13.100000000000001,82,112,135,18,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,132,239,252,243,253,13.100000000000001,82,112,135,18,-5,0,0,0,0,0,373.3,0.0005555555555555556
2017,125,132,239,252,243,253,13.100000000000001,82,112,135,21,-6,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,251,265,253,263,13.100000000000001,82,112,135,21,-6,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,251,265,253,263,13.100000000000001,82,112,135,24,-6,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,264,277,263,274,13.100000000000001,82,112,135,24,-6,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,264,277,263,274,13.100000000000001,82,112,135,27,-7,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,273,287,270,282,13.100000000000001,82,112,135,27,-7,0,0,0,0,0,373.3,0.0008333333333333334
2017,125,132,273,287,270,282,13.100000000000001,82,112,134,29,-7,0,0,0,0,0,373.3,0.0008333333333333334
1959,125,132,282,297,278,290,13.100000000000001,82,112,134,29,-7,0,0,0,0,0,373.3,0.0008333333333333334
1959,125,132,282,297,278,290,13.200000000000001,82,112,134,32,-6,0,0,0,0,0,373.3,0.0008333333333333334
1959,125,132,291,306,284,298,13.200000000000001,82,112,134,32,-6,0,0,0,0,0,373.3,0.0008333333333333334
1959,125,133,291,306,284,298,13.200000000000001,82,112,134,34,-6,0,0,0,0,0,373.3,0.0008333333333333334
1959,125,133,298,314,291,305,13.200000000000001,82,112,134,34,-6,0,0,0,0,0,373.3,0.0011111111111111111
1959,125,133,298,314,291,305,13.200000000000001,82,112,134,36,-7,0,0,0,0,0,373.3,0.0011111111111111111
1792,125,133,306,323,298,312,13.200000000000001,82,112,134,36,-7,0,0,0,0,0,373.3,0.0011111111111111111
1792,125,133,306,323,298,312,13.200000000000001,82,112,134,38,-6,0,0,0,0,0,373.3,0.0011111111111111111
1735,125,133,314,333,306,312,13.200000000000001,82,112,134,38,-6,0,0,0,0,0,373.3,0.0011111111111111111
1735,125,133,314,333,306,320,13.200000000000001,82,112,133,40,-6,0,0,0,0,0,373.3,0.0011111111111111111
1735,125,133,321,340,311,320,13.200000000000001,82,112,133,40,-6,0,0,0,0,0,373.3,0.0011111111111111111
1735,125,133,321,340,311,327,13.200000000000001,82,112,133,42,-6,0,0,0,0,0,373.3,0.0011111111111111111
1727,125,133,328,347,317,333,13.200000000000001,82,112,133,42,-6,0,0,0,0,0,373.3,0.0011111111111111111
1727,125,133,328,347,317,333,13.200000000000001,82,112,133,44,-5,0,0,0,0,0,373.3,0.0011111111111111111
1727,125,133,335,355,323,340,13.200000000000001,82,112,133,44,-5,0,0,0,0,0,373.3,0.0011111111111111111
1727,125,133,335,355,323,340,13.200000000000001,82,112,132,45,-5,0,0,0,0,0,373.3,0.0011111111111111111
1727,125,133,342,362,330,346,13.200000000000001,82,112,132,45,-5,0,0,0,0,0,373.3,0.001388888888888889
1727,125,133,342,362,330,346,13.200000000000001,82,112,132,47,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,349,369,335,352,13.200000000000001,82,112,132,47,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,349,369,335,352,13.200000000000001,82,112,132,48,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,356,378,335,352,13.200000000000001,82,112,132,48,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,356,378,341,360,13.200000000000001,82,112,132,49,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,363,384,346,360,13.200000000000001,82,112,132,49,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,363,384,346,365,13.200000000000001,82,112,131,50,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,369,392,352,371,13.200000000000001,82,112,131,50,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,369,392,352,371,13.3,82,112,131,51,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,376,399,357,377,13.3,82,112,131,51,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,376,399,357,377,13.3,82,112,131,52,-5,0,0,0,0,0,373.3,0.001388888888888889
1715,125,133,382,406,362,383,13.3,82,112,131,52,-5,0,0,0,0,0,373.3,0.0016666666666666668
1715,125,133,382,406,362,383,13.3,82,112,130,53,-4,0,0,0,0,0,373.3,0.0016666666666666668
1715,125,133,387,413,368,389,13.3,82,112,130,53,-4,0,0,0,0,0,373.3,0.0016666666666666668
1715,125,133,387,413,368,389,13.3,82,112,130,53,-5,0,0,0,0,0,373.3,0.0016666666666666668
1715,125,133,393,420,368,389,13.3,82,112,130,53,-5,0,0,0,0,0,373.3,0.0016666666666666668
1715,125,133,393,420,375,396,13.3,82,112,130,54,-4,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,399,428,379,396,13.3,82,112,130,54,-4,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,399,428,379,402,13.3,82,112,129,54,-5,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,406,434,384,402,13.3,82,112,129,54,-5,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,406,434,384,408,13.200000000000001,82,112,129,55,-5,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,412,441,389,413,13.200000000000001,82,112,129,55,-5,0,0,0,0,0,373.3,0.0016666666666666668
1717,125,133,412,441,389,413,13.3,82,112,129,55,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,415,447,394,419,13.3,82,112,129,55,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,415,447,394,419,13.3,82,112,128,56,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,422,447,394,419,13.3,82,112,128,56,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,422,454,399,425,13.3,82,111,128,56,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,429,454,399,425,13.3,82,111,128,56,-5,0,0,0,0,0,373.3,0.0019444444444444444
1727,125,133,429,460,404,431,13.3,82,112,128,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,434,466,404,431,13.3,82,112,128,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,434,466,409,437,13.200000000000001,82,111,128,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,441,471,413,437,13.200000000000001,82,111,128,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,441,471,413,442,13.3,82,112,127,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,446,477,417,447,13.3,82,112,127,56,-6,0,0,0,0,0,373.3,0.0019444444444444444
1741,125,133,446,477,417,447,13.3,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,449,483,422,452,13.3,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,449,483,422,452,13.200000000000001,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,449,483,422,452,13.200000000000001,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,455,489,427,458,13.200000000000001,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,461,489,427,458,13.3,82,111,127,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1744,125,133,461,494,431,462,13.3,82,111,126,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1750,125,133,465,499,431,462,13.3,82,111,126,57,-7,0,0,0,0,0,373.3,0.0022222222222222222
1750,125,133,465,499,436,467,13.3,82,111,126,57,-6,0,0,0,0,0,373.3,0.0022222222222222222
1750,125,133,470,505,439,467,13.3,82,111,126,57,-6,0,0,0,0,0,373.3,0.0022222222222222222
1750,125,133,470,505,439,472,13.3,82,111,126,58,-7,0,0,0,0,0,373.3,0.0022222222222222222
1750,125,133,476,510,444,472,13.3,82,111,126,58,-7,0,0,0,0,0,373.3,0.0025
1750,125,133,476,510,444,477,13.3,82,111,126,58,-7,0,0,0,0,0,373.3,0.0025
1758,125,133,479,515,448,481,13.3,82,111,126,58,-7,0,0,0,0,0,373.3,0.0025
1758,125,133,479,515,448,481,13.3,82,111,126,58,-6,0,0,0,0,0,373.3,0.0025
1758,125,133,479,515,448,481,13.3,82,111,126,58,-6,0,0,0,0,0,373.3,0.0025
1758,125,133,485,522,453,487,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.0025
1758,125,133,491,522,453,487,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.0025
1758,125,133,491,527,456,491,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.0025
1759,125,133,495,532,456,491,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.0025
1759,125,133,495,532,460,496,13.3,82,111,125,58,-7,0,0,0,0,0,373.3,0.0025
1759,125,133,501,536,460,496,13.3,82,111,125,58,-7,0,0,0,0,0,373.3,0.0025
1759,125,133,501,536,464,500,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.0025
1759,125,133,504,540,468,500,13.3,82,111,125,58,-6,0,0,0,0,0,373.3,0.002777777777777778
1759,125,133,504,540,468,505,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,507,546,472,510,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,507,546,472,510,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,507,546,472,510,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,512,551,476,514,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,517,551,476,514,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,517,556,479,518,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1769,125,133,520,556,479,518,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1773,125,133,520,560,483,522,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1773,125,133,526,565,483,522,13.3,82,111,124,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1773,125,133,526,565,487,526,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.002777777777777778
1773,125,133,529,569,490,526,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1773,125,133,529,569,490,530,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1775,125,133,532,574,494,534,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1775,125,133,532,574,494,534,13.3,82,111,123,58,-6,0,0,0,0,0,373.3,0.0030555555555555557
1775,125,133,532,574,494,534,13.3,82,111,123,58,-6,0,0,0,0,0,373.3,0.0030555555555555557
1775,125,133,536,579,497,538,13.3,82,111,123,58,-6,0,0,0,0,0,373.3,0.0030555555555555557
1775,125,133,540,579,497,538,13.3,82,111,123,58,-6,0,0,0,0,0,373.3,0.0030555555555555557
1780,125,133,540,583,500,542,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1780,125,133,545,583,500,542,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1780,125,133,545,587,504,546,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1780,125,133,548,590,504,546,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0030555555555555557
1780,125,133,548,590,507,550,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,550,594,510,550,13.3,82,111,123,58,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,550,594,510,553,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,550,594,510,553,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,554,598,514,558,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,554,598,514,558,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,560,602,517,562,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1790,125,133,560,602,517,562,13.3,82,111,122,57,-6,0,0,0,0,0,373.3,0.0033333333333333335
1796,125,133,562,606,520,565,13.3,82,111,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1796,125,133,568,606,520,565,13.3,82,110,122,57,-7,0,0,0,0,0,373.3,0.0033333333333333335
1796,125,133,568,610,523,568,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.0033333333333333335
1796,125,133,570,610,523,568,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.0033333333333333335
1796,125,133,570,613,526,572,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,573,617,526,572,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,573,617,529,575,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,573,617,529,575,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,577,621,533,579,13.3,82,110,122,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,577,621,533,579,13.3,82,110,121,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,581,624,535,582,13.3,82,110,121,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1797,125,133,581,624,535,582,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.003611111111111111
1802,125,133,583,628,539,586,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.003611111111111111
1802,125,133,583,628,539,586,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.003611111111111111
1802,125,133,589,632,542,588,13.3,82,110,121,57,-6,0,0,0,0,0,373.3,0.003611111111111111
1802,125,133,592,632,542,588,13.3,82,110,121,57,-6,0,0,0,0,0,373.3,0.0038888888888888888
1802,125,133,592,635,544,592,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,594,637,544,592,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,594,637,547,594,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,594,637,547,594,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,598,641,550,598,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,598,641,550,598,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,602,644,552,601,13.3,82,110,121,57,-5,0,0,0,0,0,373.3,0.0038888888888888888
1805,125,133,602,644,552,601,13.3,82,110,121,57,-6,0,0,0,0,0,373.3,0.0038888888888888888
1810,125,133,603,647,555,603,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0038888888888888888
1810,125,133,603,647,555,603,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0038888888888888888
1810,125,133,608,651,557,607,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0038888888888888888
1810,125,133,612,651,557,607,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1810,125,133,612,654,559,609,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1812,125,133,612,657,559,609,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1812,125,133,612,657,562,612,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1812,125,133,612,657,562,612,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1812,125,133,616,660,565,615,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1812,125,133,616,660,565,615,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,620,664,567,618,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,620,664,567,618,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,625,666,569,620,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,625,666,569,620,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,627,668,572,623,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004166666666666667
1813,125,133,627,668,572,623,13.4,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,627,670,574,625,13.4,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,627,670,574,625,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,631,674,577,628,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,631,674,577,628,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,635,677,579,632,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1818,125,133,635,677,579,632,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1822,125,133,636,679,582,634,13.3,82,110,120,57,-6,0,0,0,0,0,373.3,0.0044444444444444444
1822,125,133,636,679,582,634,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.0044444444444444444
1822,125,133,640,681,584,636,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.0044444444444444444
1822,125,133,640,681,584,636,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.0044444444444444444
1822,125,133,643,684,586,639,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1822,125,133,643,684,586,639,13.3,83,110,120,57,-8,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,645,687,589,642,13.3,83,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,645,687,589,642,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,647,690,592,645,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,647,690,592,645,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,652,692,593,647,13.3,82,110,120,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1825,125,133,652,692,593,647,13.3,82,110,119,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1828,125,133,652,694,595,650,13.3,82,110,119,57,-7,0,0,0,0,0,373.3,0.004722222222222222
1828,125,133,652,694,595,650,13.4,82,109,119,57,-7,0,0,0,0,0,373.3,0.004722222222222222
