tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,26,27,37,37,39,41,10.200000000000001,49,48,72,0,-17,0,0,0,0,0,342.0,0.0
0,32,32,37,37,39,41,10.600000000000001,52,49,74,0,-15,0,0,0,0,0,342.0,0.0
0,32,32,40,40,42,44,10.600000000000001,52,49,74,0,-15,0,0,0,0,0,342.0,0.0
0,38,38,40,40,42,44,10.9,53,50,76,0,-13,0,0,0,0,0,342.0,0.0
0,38,38,41,42,43,45,10.9,53,50,76,0,-13,0,0,0,0,0,342.0,0.0
0,41,41,41,42,43,45,11.200000000000001,55,52,78,0,-12,0,0,0,0,0,342.0,0.0
0,41,41,43,43,45,47,11.200000000000001,55,52,78,0,-12,0,0,0,0,0,342.0,0.0
0,45,45,43,43,45,47,11.5,55,52,80,0,-10,0,0,0,0,0,342.0,0.0
0,45,45,45,45,47,49,11.5,57,52,80,0,-10,0,0,0,0,0,342.0,0.0
0,49,49,45,45,47,49,11.700000000000001,58,53,81,0,-9,0,0,0,0,0,342.0,0.0
0,49,49,46,46,48,50,11.700000000000001,58,53,81,0,-9,0,0,0,0,0,342.0,0.0
0,52,52,46,46,48,50,11.9,59,54,82,0,-8,0,0,0,0,0,342.0,0.0
0,52,52,47,48,49,51,11.9,59,54,82,0,-8,0,0,0,0,0,342.0,0.0
0,55,55,47,48,49,51,12.100000000000001,60,55,83,0,-7,0,0,0,0,0,342.0,0.0
0,55,55,48,49,50,52,12.100000000000001,60,55,83,0,-7,0,0,0,0,0,342.0,0.0
0,57,57,48,49,50,52,12.3,61,55,84,0,-6,0,0,0,0,0,342.0,0.0
0,57,57,49,49,51,53,12.3,61,55,84,0,-6,0,0,0,0,0,342.0,0.0
0,59,59,49,49,51,53,12.4,62,56,85,0,-5,0,0,0,0,0,342.0,0.0
0,59,59,50,51,52,54,12.4,62,56,85,0,-5,0,0,0,0,0,342.0,0.0
0,61,61,50,51,52,54,12.5,62,56,85,0,-5,0,0,0,0,0,342.0,0.0
0,61,61,50,51,52,54,12.5,62,56,85,0,-5,0,0,0,0,0,342.0,0.0
0,62,62,50,51,52,54,12.600000000000001,63,56,86,0,-4,0,0,0,0,0,342.0,0.0
0,62,62,51,52,53,55,12.600000000000001,63,56,86,0,-4,0,0,0,0,0,342.0,0.0
0,63,64,51,52,53,55,12.700000000000001,64,57,86,0,-4,0,0,0,0,0,342.0,0.0
0,63,64,52,52,54,56,12.700000000000001,64,57,86,0,-4,0,0,0,0,0,342.0,0.0
0,65,65,52,52,54,56,12.8,64,57,87,0,-3,0,0,0,0,0,342.0,0.0
0,65,65,52,53,54,56,12.8,64,57,87,0,-3,0,0,0,0,0,342.0,0.0
0,66,66,52,53,54,56,12.8,65,57,87,0,-3,0,0,0,0,0,342.0,0.0
0,66,66,53,54,55,57,12.8,65,57,87,0,-3,0,0,0,0,0,342.0,0.0
0,67,67,53,54,55,57,12.9,65,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,67,67,53,54,55,57,12.9,65,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,68,68,53,54,55,57,12.9,65,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,68,68,53,54,55,57,12.9,65,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,68,68,53,54,55,57,13.0,66,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,68,68,54,55,56,58,13.0,66,58,88,0,-2,0,0,0,0,0,342.0,0.0
0,69,70,54,55,56,58,13.0,66,58,88,0,-1,0,0,0,0,0,342.0,0.0
0,69,70,54,55,56,58,13.0,66,58,88,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.0,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.0,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,70,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,71,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,71,54,55,56,58,13.100000000000001,66,58,89,0,-1,0,0,0,0,0,342.0,0.0
0,70,71,54,55,56,58,13.100000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,70,71,55,56,57,59,13.100000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.100000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.100000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,89,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,72,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,67,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,55,56,57,59,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,72,73,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,73,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,73,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,60,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,1,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,1,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,74,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,58,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,1,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,1,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.100000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.100000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,13.200000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,12.4,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,12.4,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,56,57,59,61,12.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,58,57,59,61,12.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,58,57,59,61,12.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,63,63,62,67,12.3,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,63,63,62,67,12.4,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,76,76,72,74,12.4,68,59,90,0,0,0,0,0,0,0,342.0,0.0
0,74,75,76,76,72,74,12.5,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,81,79,75,76,12.5,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,81,79,75,76,12.5,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,82,79,75,76,12.5,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,82,80,79,81,12.5,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,89,80,79,81,12.600000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
980,74,75,89,85,80,86,12.600000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
760,74,75,95,92,80,86,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
760,74,75,95,92,82,92,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
760,74,75,102,100,82,92,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
760,74,75,102,100,89,98,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0
760,74,75,110,108,94,98,12.700000000000001,68,59,90,0,0,0,0,0,0,0,342.0,0.0002777777777777778
760,74,75,110,108,94,105,12.8,68,59,90,1,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,118,119,98,111,12.8,68,59,90,1,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,118,119,98,111,12.8,68,59,90,1,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,118,119,98,111,12.8,68,59,90,1,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,125,127,104,120,12.8,68,59,91,3,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,125,127,104,120,12.8,68,59,91,3,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,133,135,110,127,12.8,68,59,91,4,0,0,0,0,0,0,342.0,0.0002777777777777778
823,74,75,138,135,110,127,12.9,68,59,91,4,0,0,0,0,0,0,342.0,0.0002777777777777778
893,74,75,138,146,116,134,12.9,68,59,91,6,0,0,0,0,0,0,342.0,0.0002777777777777778
893,74,75,145,146,116,134,12.9,68,59,91,6,0,0,0,0,0,0,342.0,0.0002777777777777778
893,74,75,145,156,123,142,12.9,68,59,90,9,0,0,0,0,0,0,342.0,0.0002777777777777778
893,74,75,156,156,123,142,12.9,68,59,90,9,0,0,0,0,0,0,342.0,0.0005555555555555556
893,74,75,156,167,132,150,12.9,68,59,90,12,0,0,0,0,0,0,342.0,0.0005555555555555556
1424,74,75,167,178,132,150,12.9,68,59,90,12,0,0,0,0,0,0,342.0,0.0005555555555555556
1424,74,75,167,178,141,160,13.0,68,59,90,15,0,0,0,0,0,0,342.0,0.0005555555555555556
1424,74,75,167,178,141,160,13.0,68,59,90,15,0,0,0,0,0,0,342.0,0.0005555555555555556
1424,74,75,183,193,153,172,13.0,68,59,90,15,0,0,0,0,0,0,342.0,0.0005555555555555556
1424,74,75,183,193,153,172,13.0,68,59,90,19,-1,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,196,208,165,182,13.0,68,59,90,19,-1,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,196,208,165,182,13.0,68,59,90,23,-2,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,207,222,177,192,13.0,68,59,90,23,-2,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,207,222,177,192,13.100000000000001,68,59,90,28,-3,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,222,235,188,203,13.100000000000001,68,59,90,33,-3,0,0,0,0,0,342.0,0.0005555555555555556
1771,74,75,222,235,188,203,13.100000000000001,68,59,90,33,-5,0,0,0,0,0,342.0,0.0008333333333333334
1963,74,75,236,249,200,215,13.100000000000001,68,59,90,38,-6,0,0,0,0,0,342.0,0.0008333333333333334
1963,74,75,236,249,200,215,13.100000000000001,68,59,90,38,-6,0,0,0,0,0,342.0,0.0008333333333333334
1963,74,75,253,265,213,227,13.100000000000001,68,59,90,38,-6,0,0,0,0,0,342.0,0.0008333333333333334
1963,74,75,253,265,213,227,13.200000000000001,68,59,90,42,-7,0,0,0,0,0,342.0,0.0008333333333333334
