tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,61,61,47,46,54,53,11.0,60,62,98,0,-12,0,0,0,0,0,342.40000000000003,0.0
0,61,61,49,48,56,55,11.0,60,62,98,0,-12,0,0,0,0,0,342.40000000000003,0.0
0,65,66,49,48,56,55,11.200000000000001,60,63,99,0,-10,0,0,0,0,0,342.40000000000003,0.0
0,65,66,51,50,58,57,11.200000000000001,62,63,99,0,-10,0,0,0,0,0,342.40000000000003,0.0
0,69,70,51,50,58,57,11.5,63,64,101,0,-9,0,0,0,0,0,342.40000000000003,0.0
0,69,70,52,52,59,58,11.5,63,64,101,0,-9,0,0,0,0,0,342.40000000000003,0.0
0,72,73,52,52,59,58,11.600000000000001,65,65,103,0,-8,0,0,0,0,0,342.40000000000003,0.0
0,72,73,54,53,61,60,11.600000000000001,65,65,103,0,-8,0,0,0,0,0,342.40000000000003,0.0
0,76,77,54,53,61,60,11.8,66,66,104,0,-7,0,0,0,0,0,342.40000000000003,0.0
0,76,77,55,55,62,61,11.8,66,66,104,0,-7,0,0,0,0,0,342.40000000000003,0.0
0,79,79,55,55,62,61,12.0,66,66,105,0,-6,0,0,0,0,0,342.40000000000003,0.0
0,79,79,55,55,62,61,12.0,66,66,105,0,-6,0,0,0,0,0,342.40000000000003,0.0
0,80,81,55,55,62,61,12.100000000000001,67,67,106,0,-5,0,0,0,0,0,342.40000000000003,0.0
0,80,81,56,56,63,62,12.100000000000001,67,67,106,0,-5,0,0,0,0,0,342.40000000000003,0.0
0,82,83,56,56,63,62,12.200000000000001,68,67,107,0,-5,0,0,0,0,0,342.40000000000003,0.0
0,82,83,57,56,64,63,12.200000000000001,68,67,107,0,-5,0,0,0,0,0,342.40000000000003,0.0
0,84,85,57,56,64,63,12.3,69,68,108,0,-4,0,0,0,0,0,342.40000000000003,0.0
0,84,85,58,57,64,64,12.3,69,68,108,0,-4,0,0,0,0,0,342.40000000000003,0.0
0,86,87,58,57,64,64,12.4,69,68,108,0,-4,0,0,0,0,0,342.40000000000003,0.0
0,86,87,58,57,65,64,12.4,69,68,108,0,-4,0,0,0,0,0,342.40000000000003,0.0
0,87,87,58,57,65,64,12.5,70,69,109,0,-3,0,0,0,0,0,342.40000000000003,0.0
0,87,87,59,59,66,65,12.5,70,69,109,0,-3,0,0,0,0,0,342.40000000000003,0.0
0,88,89,59,59,66,65,12.5,70,69,109,0,-3,0,0,0,0,0,342.40000000000003,0.0
0,88,89,59,59,66,65,12.5,70,69,109,0,-3,0,0,0,0,0,342.40000000000003,0.0
0,89,90,59,59,66,65,12.600000000000001,70,69,110,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,89,90,59,59,66,65,12.600000000000001,70,69,110,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,89,90,59,59,66,65,12.600000000000001,71,69,110,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,89,90,60,60,67,66,12.600000000000001,71,69,110,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,91,92,60,60,67,66,12.700000000000001,71,70,111,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,91,92,60,60,67,66,12.700000000000001,71,70,111,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,91,92,60,60,67,66,12.700000000000001,71,70,111,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,91,92,60,60,67,66,12.700000000000001,71,70,111,0,-2,0,0,0,0,0,342.40000000000003,0.0
0,92,92,60,60,67,66,12.8,72,70,111,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,92,92,61,60,68,67,12.8,72,70,111,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,60,68,67,12.8,72,70,111,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,61,68,67,12.8,72,70,111,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,61,68,67,12.8,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,61,68,67,12.8,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,61,68,67,12.8,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,93,94,61,61,68,67,12.8,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,94,61,61,68,67,12.9,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,94,61,61,68,67,12.9,72,70,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,94,61,61,68,67,12.9,72,71,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,94,61,61,68,67,12.9,72,71,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,95,61,61,68,67,12.9,72,71,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,95,61,61,68,67,12.9,72,71,112,0,-1,0,0,0,0,0,342.40000000000003,0.0
0,94,95,61,61,68,67,12.9,72,71,112,0,0,0,0,0,0,0,342.40000000000003,0.0
0,94,95,61,61,68,67,12.9,72,71,112,0,0,0,0,0,0,0,342.40000000000003,0.0
0,94,95,61,61,68,67,12.9,73,71,112,0,0,0,0,0,0,0,342.40000000000003,0.0
0,94,95,62,62,69,68,12.9,73,71,112,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,12.9,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,12.9,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,12.9,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,12.9,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,95,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,96,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,71,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,72,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,12.9,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,70,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
0,96,97,62,62,69,68,13.0,73,71,113,0,0,0,0,0,0,0,342.40000000000003,0.0
