tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,138,142,799,777,783,797,13.4,86,119,139,0,0,0,0,0,0,0,355.1,0.0
0,139,142,799,776,782,796,13.4,86,119,139,0,0,0,0,0,0,0,355.1,0.0
0,139,142,799,776,782,796,13.4,87,119,139,0,0,0,0,0,0,0,355.1,0.0
0,139,142,797,775,782,796,13.4,87,119,139,0,0,0,0,0,0,0,355.1,0.0
0,140,144,797,775,782,796,13.4,87,120,139,0,0,0,0,0,0,0,355.1,0.0
0,140,144,797,774,781,795,13.4,87,120,139,0,0,0,0,0,0,0,355.1,0.0
0,140,144,797,774,781,795,13.4,87,120,139,0,0,0,0,0,0,0,355.1,0.0
0,140,144,796,772,779,793,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,796,772,779,793,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,793,771,778,792,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,793,771,778,792,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,793,769,777,791,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,791,769,777,791,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,791,768,776,789,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,791,768,776,789,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,140,144,789,766,775,788,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,141,144,789,766,775,788,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,141,144,789,765,774,787,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,789,765,774,787,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,787,763,773,786,13.4,87,120,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,787,763,773,786,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,786,762,772,785,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,786,762,772,785,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,785,760,771,784,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,783,760,771,784,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,783,759,769,782,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,783,759,769,782,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,781,758,769,781,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,781,758,769,781,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,781,757,767,780,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,781,757,767,780,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,779,755,766,778,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,778,755,766,778,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,778,754,766,777,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,777,754,766,777,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,777,753,764,776,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,775,752,764,776,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,775,752,763,775,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,775,752,763,775,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,773,749,762,774,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,773,749,762,774,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,772,748,761,773,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,772,748,761,773,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,772,747,760,772,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,141,145,771,747,760,772,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,771,745,759,771,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,768,744,759,771,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,768,744,758,769,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,768,744,758,769,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,767,743,757,768,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,767,743,757,768,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,766,741,755,767,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,766,741,755,767,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,763,740,754,765,13.4,87,121,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,763,740,754,765,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,763,738,753,765,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,763,738,753,764,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,761,738,753,764,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,761,737,752,763,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,759,735,752,763,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,759,735,751,762,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,759,735,751,762,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,758,734,750,760,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,142,145,758,734,750,760,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,758,734,750,760,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,757,734,750,760,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,757,732,749,759,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,757,731,749,759,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,757,731,748,758,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,754,731,748,758,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,754,730,746,756,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,753,729,746,756,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,753,729,745,756,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,753,729,745,756,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,751,727,744,755,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,146,751,727,744,755,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,750,726,744,753,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,750,726,744,753,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,750,725,743,752,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,749,724,743,752,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,749,724,741,751,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,746,722,741,751,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,746,722,741,750,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,746,722,741,750,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,745,721,740,749,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,745,721,740,749,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,744,720,739,748,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,744,720,739,748,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,743,719,738,746,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,743,719,738,746,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,743,717,736,745,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,743,717,736,745,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,741,716,736,744,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,739,716,736,744,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,739,715,735,743,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,739,715,735,743,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,738,714,734,742,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,738,714,734,742,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,143,147,738,712,732,741,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,738,712,732,741,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,736,711,732,740,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,736,711,732,740,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,735,710,731,739,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,734,710,731,739,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,734,708,730,738,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,732,708,730,738,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,732,707,729,736,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,732,707,729,736,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,731,706,728,736,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,731,706,728,736,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,147,730,705,727,735,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,730,705,727,735,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,729,703,726,734,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,728,703,726,734,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,728,702,725,732,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,727,702,725,732,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,727,701,724,731,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,725,700,724,731,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,725,700,723,730,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,725,700,723,730,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,724,699,722,729,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,724,699,722,729,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,723,698,721,729,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,721,698,721,729,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,721,697,720,727,13.4,87,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,721,697,720,727,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,721,695,719,726,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,720,695,719,726,13.4,88,122,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,720,695,718,725,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,717,693,717,725,13.4,87,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,717,693,717,724,13.4,87,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,717,693,717,724,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,716,692,716,723,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,716,692,716,723,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,716,691,715,722,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,714,691,715,722,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,144,148,714,690,715,721,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,144,148,714,689,715,721,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,714,689,714,720,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,713,687,714,720,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,713,687,712,719,13.4,88,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,711,687,712,719,13.4,87,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,711,687,712,718,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,710,687,712,718,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,710,685,711,717,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,709,685,711,717,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,709,684,710,716,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,707,683,710,716,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,707,683,709,715,13.4,87,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,707,682,709,715,13.4,87,123,140,0,0,0,0,0,0,0,355.1,0.0
0,145,148,707,682,709,714,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,706,681,707,714,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,706,681,707,713,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,704,680,706,712,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,704,680,706,712,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,702,680,706,712,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,702,678,705,711,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,701,677,705,711,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,701,677,705,710,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,701,677,703,710,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,701,677,703,709,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,700,676,702,709,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,700,676,702,708,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,698,674,702,707,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,698,674,702,707,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,148,697,674,702,707,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,697,673,701,706,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,697,672,701,706,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,697,672,700,705,13.4,87,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,695,671,699,705,13.4,88,123,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,695,671,699,704,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,695,670,698,704,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,695,670,698,703,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,693,669,698,702,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,693,669,698,702,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,692,668,697,701,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,692,668,697,701,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,690,667,697,701,13.4,87,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,690,667,696,700,13.4,87,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,690,666,696,700,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,690,666,695,699,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,688,664,694,699,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,688,664,694,698,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,688,663,693,697,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,688,663,693,697,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,687,663,692,696,13.4,87,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,687,663,692,696,13.4,87,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,686,662,692,696,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,686,662,692,696,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,145,149,684,660,692,696,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,684,660,690,695,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,684,659,690,695,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,684,659,690,693,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,682,658,689,693,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,682,658,689,693,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,682,657,688,692,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,682,657,688,692,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,681,656,687,691,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,681,656,687,691,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,679,656,686,690,13.4,87,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,679,656,686,690,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,678,654,686,690,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,678,654,686,689,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,677,653,685,689,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,677,653,685,688,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,676,652,684,687,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,676,652,684,687,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,675,651,683,686,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,675,651,683,686,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,674,651,682,685,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,674,651,682,685,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,672,649,682,685,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,672,649,682,685,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,671,648,681,685,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,671,648,681,683,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,671,647,680,683,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,671,647,680,683,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,669,647,679,682,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,669,647,679,682,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,669,645,678,681,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,669,645,678,681,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
0,146,149,668,644,677,680,13.4,88,124,141,0,0,0,0,0,0,0,355.1,0.0
