tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,129,126,85,124,129,154,13.200000000000001,83,115,145,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,124,129,154,13.200000000000001,83,115,145,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.200000000000001,83,115,145,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.200000000000001,83,116,146,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.200000000000001,83,116,146,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.3,83,116,146,0,0,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.3,83,116,146,0,1,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.3,83,116,146,0,1,0,0,0,0,0,355.0,0.0
0,130,126,85,125,130,155,13.3,83,116,146,0,1,0,0,0,0,0,355.0,0.0
0,130,127,85,125,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,130,127,85,125,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,131,128,85,125,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,128,85,125,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,128,85,125,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,85,125,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,85,125,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,85,125,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,86,125,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,128,86,126,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,86,126,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,86,126,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,128,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,128,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,129,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,0,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.4,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,13.3,84,116,146,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.9,84,116,145,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.9,84,116,145,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.600000000000001,84,115,144,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.600000000000001,84,115,144,0,1,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.5,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.5,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.4,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,130,86,126,130,155,12.4,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,131,86,126,130,155,12.4,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,131,88,126,130,155,12.4,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,132,88,126,130,155,12.5,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,132,132,93,131,133,159,12.5,85,115,144,0,0,0,0,0,0,0,355.0,0.0
0,133,132,93,131,133,159,12.5,85,115,144,0,0,0,0,0,0,0,355.0,0.0
0,133,132,94,133,135,159,12.5,84,115,144,0,0,0,0,0,0,0,355.0,0.0
0,133,133,94,133,135,159,12.600000000000001,84,115,145,0,0,0,0,0,0,0,355.0,0.0
0,133,133,94,133,136,160,12.600000000000001,85,115,145,0,0,0,0,0,0,0,355.0,0.0
0,134,133,94,133,136,160,12.700000000000001,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,133,95,134,136,160,12.700000000000001,84,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,95,134,136,160,12.700000000000001,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.700000000000001,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,85,116,145,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,85,116,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.8,84,116,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.9,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,85,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,84,116,146,1,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,85,116,146,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,13.0,85,116,146,0,0,0,0,0,0,0,355.0,0.0
0,134,134,96,134,136,160,12.4,85,115,145,2,0,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.4,85,115,145,2,0,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.3,85,114,145,2,1,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.3,84,114,145,2,1,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.200000000000001,84,114,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.200000000000001,85,114,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,95,133,135,160,12.200000000000001,85,114,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,98,133,135,160,12.200000000000001,85,114,145,1,0,0,0,0,0,0,355.0,0.0
0,134,134,98,133,135,160,12.200000000000001,84,115,145,1,-1,0,0,0,0,0,355.0,0.0
0,134,134,99,136,137,161,12.200000000000001,84,115,145,1,-1,0,0,0,0,0,355.0,0.0
0,134,134,99,136,137,161,12.3,84,115,145,1,-1,0,0,0,0,0,355.0,0.0
0,134,134,104,141,142,165,12.3,84,115,145,1,-1,0,0,0,0,0,355.0,0.0
0,134,134,104,141,142,165,12.3,85,115,145,2,-1,0,0,0,0,0,355.0,0.0
0,134,134,111,146,150,174,12.3,85,115,145,2,-1,0,0,0,0,0,355.0,0.0
0,134,134,111,146,150,174,12.4,85,115,145,3,-1,0,0,0,0,0,355.0,0.0
0,134,134,117,152,154,178,12.4,85,115,145,3,-1,0,0,0,0,0,355.0,0.0
0,134,134,117,152,154,178,12.4,85,115,145,4,0,0,0,0,0,0,355.0,0.0
0,134,134,122,156,157,183,12.4,85,115,145,4,0,0,0,0,0,0,355.0,0.0
0,134,134,122,156,157,183,12.5,85,115,145,5,0,0,0,0,0,0,355.0,0.0
0,134,134,126,160,162,188,12.5,85,115,145,5,0,0,0,0,0,0,355.0,0.0
0,134,134,126,160,162,188,12.600000000000001,85,115,145,7,0,0,0,0,0,0,355.0,0.0
0,134,134,130,165,166,193,12.600000000000001,85,115,145,7,0,0,0,0,0,0,355.0,0.0
0,134,134,130,165,166,193,12.600000000000001,84,115,145,8,0,0,0,0,0,0,355.0,0.0
0,134,134,135,171,171,198,12.600000000000001,84,115,145,8,0,0,0,0,0,0,355.0,0.0
0,134,134,135,171,171,198,12.700000000000001,85,116,145,10,0,0,0,0,0,0,355.0,0.0
0,134,134,140,178,178,204,12.700000000000001,85,116,145,10,0,0,0,0,0,0,355.0,0.0
0,134,134,140,178,178,204,12.700000000000001,85,116,145,14,0,0,0,0,0,0,355.0,0.0
0,134,134,149,185,183,208,12.700000000000001,85,116,145,14,0,0,0,0,0,0,355.0,0.0
0,134,135,149,185,183,208,12.8,85,116,145,18,0,0,0,0,0,0,355.0,0.0
0,134,135,157,196,191,214,12.8,85,116,145,18,0,0,0,0,0,0,355.0,0.0
0,134,135,157,196,191,214,12.8,85,116,146,22,0,0,0,0,0,0,355.0,0.0
0,134,135,169,206,196,220,12.8,85,116,146,22,0,0,0,0,0,0,355.0,0.0
0,134,135,169,206,196,220,12.8,84,116,145,26,-1,0,0,0,0,0,355.0,0.0
1535,134,135,184,220,204,229,12.8,84,116,145,26,-1,0,0,0,0,0,355.0,0.0
1535,134,135,184,220,204,229,12.9,85,116,145,29,-1,0,0,0,0,0,355.0,0.0
1535,134,135,199,234,215,239,12.9,85,116,145,29,-1,0,0,0,0,0,355.0,0.0
1535,134,135,199,234,215,239,12.9,85,116,145,32,-2,0,0,0,0,0,355.0,0.0
1535,134,135,215,248,229,253,12.9,85,116,145,32,-2,0,0,0,0,0,355.0,0.0
1535,134,135,215,248,229,253,13.0,85,116,145,35,-4,0,0,0,0,0,355.0,0.0
2143,134,135,233,264,242,264,13.0,85,116,145,35,-4,0,0,0,0,0,355.0,0.0
2143,134,135,233,264,242,264,13.0,85,116,146,37,-5,0,0,0,0,0,355.0,0.0
2143,134,135,249,278,256,278,13.0,85,116,146,37,-5,0,0,0,0,0,355.0,0.0
2143,134,135,249,278,256,278,13.100000000000001,85,116,145,38,-6,0,0,0,0,0,355.0,0.0
2143,134,135,267,292,269,291,13.100000000000001,85,116,145,38,-6,0,0,0,0,0,355.0,0.0
2143,134,135,267,292,269,291,13.100000000000001,85,116,145,40,-7,0,0,0,0,0,355.0,0.0002777777777777778
2574,134,135,285,308,282,304,13.100000000000001,85,116,145,40,-7,0,0,0,0,0,355.0,0.0002777777777777778
2574,134,135,285,308,282,304,13.100000000000001,85,116,145,41,-8,0,0,0,0,0,355.0,0.0002777777777777778
2659,134,135,305,308,282,304,13.100000000000001,85,116,145,41,-8,0,0,0,0,0,355.0,0.0002777777777777778
2659,134,135,305,325,299,320,13.100000000000001,85,116,145,43,-8,0,0,0,0,0,355.0,0.0002777777777777778
2659,134,135,322,325,299,320,13.200000000000001,85,116,145,43,-8,0,0,0,0,0,355.0,0.0002777777777777778
2659,134,135,322,339,312,331,13.200000000000001,85,116,144,44,-9,0,0,0,0,0,355.0,0.0002777777777777778
2670,134,135,337,353,312,331,13.200000000000001,85,116,144,44,-9,0,0,0,0,0,355.0,0.0002777777777777778
2670,134,135,337,353,325,345,13.200000000000001,85,116,144,45,-9,0,0,0,0,0,355.0,0.0002777777777777778
2670,134,135,354,367,338,345,13.200000000000001,85,116,144,45,-9,0,0,0,0,0,355.0,0.0002777777777777778
2670,134,135,354,367,338,359,13.200000000000001,85,116,144,45,-9,0,0,0,0,0,355.0,0.0002777777777777778
2670,134,135,367,379,347,359,13.200000000000001,85,116,144,45,-9,0,0,0,0,0,355.0,0.0005555555555555556
2670,134,136,367,379,347,368,13.200000000000001,85,116,143,46,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,381,394,361,382,13.200000000000001,85,116,143,46,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,381,394,361,382,13.3,85,116,143,47,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,381,394,361,382,13.3,85,116,143,47,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,395,407,373,393,13.3,85,116,142,48,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,408,407,373,393,13.3,85,116,142,48,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,408,418,383,404,13.3,85,116,142,49,-11,0,0,0,0,0,355.0,0.0005555555555555556
2692,134,136,421,418,383,404,13.3,85,116,142,49,-11,0,0,0,0,0,355.0,0.0005555555555555556
2700,134,136,421,431,394,415,13.3,85,116,141,49,-12,0,0,0,0,0,355.0,0.0005555555555555556
2700,134,136,434,441,394,415,13.3,85,116,141,49,-12,0,0,0,0,0,355.0,0.0005555555555555556
2700,134,136,434,441,404,425,13.3,85,116,141,50,-12,0,0,0,0,0,355.0,0.0005555555555555556
2700,134,136,446,453,414,425,13.3,85,116,141,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2700,134,136,446,453,414,435,13.3,85,116,141,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2711,134,136,459,465,426,447,13.3,85,116,141,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2711,134,136,459,465,426,447,13.3,85,116,140,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2711,134,136,459,465,426,447,13.3,85,116,140,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2711,134,136,470,478,437,459,13.3,85,116,140,50,-12,0,0,0,0,0,355.0,0.0008333333333333334
2711,134,136,470,478,437,459,13.3,85,117,140,50,-13,0,0,0,0,0,355.0,0.0008333333333333334
2726,134,136,483,489,446,468,13.3,85,117,140,51,-13,0,0,0,0,0,355.0,0.0008333333333333334
2726,134,136,494,489,446,468,13.3,85,117,140,51,-13,0,0,0,0,0,355.0,0.0008333333333333334
2726,134,136,494,498,455,477,13.3,85,116,139,51,-12,0,0,0,0,0,355.0,0.0008333333333333334
2726,134,136,504,509,455,477,13.4,85,116,139,51,-12,0,0,0,0,0,355.0,0.0008333333333333334
2726,134,136,504,509,464,485,13.4,85,116,139,51,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,514,519,464,485,13.4,85,116,139,51,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,514,519,473,496,13.4,85,116,138,52,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,514,519,473,496,13.4,85,116,138,52,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,526,531,483,506,13.4,85,116,138,52,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,526,531,483,506,13.4,85,116,138,52,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,537,541,491,514,13.4,85,116,138,52,-12,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,537,541,491,514,13.3,85,117,138,52,-13,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,547,551,500,523,13.3,85,117,137,51,-13,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,547,551,500,523,13.4,85,116,137,51,-14,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,556,560,509,532,13.4,85,116,137,51,-14,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,565,560,509,532,13.3,85,117,137,51,-14,0,0,0,0,0,355.0,0.0011111111111111111
2734,134,136,565,567,515,539,13.3,85,116,137,52,-15,0,0,0,0,0,355.0,0.001388888888888889
2735,134,136,573,575,515,539,13.4,85,116,137,52,-15,0,0,0,0,0,355.0,0.001388888888888889
2735,134,136,573,575,524,548,13.4,85,116,136,52,-14,0,0,0,0,0,355.0,0.001388888888888889
2735,134,136,573,575,524,548,13.4,85,116,136,52,-14,0,0,0,0,0,355.0,0.001388888888888889
