tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,133,139,92,105,142,152,13.100000000000001,82,122,146,0,-1,0,0,0,0,0,370.5,0.0
0,134,140,92,105,142,152,13.100000000000001,82,123,146,0,-1,0,0,0,0,0,370.5,0.0
0,134,140,93,105,142,152,13.100000000000001,82,123,146,0,-1,0,0,0,0,0,370.5,0.0
0,134,140,93,105,142,152,13.100000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,134,140,93,105,142,152,13.100000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,135,140,93,105,142,152,13.200000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,135,140,93,105,142,152,13.200000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,135,140,93,105,142,152,13.200000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,135,140,93,105,142,152,13.200000000000001,82,123,147,0,-1,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,82,123,147,0,0,0,0,0,0,0,370.5,0.0
0,135,141,93,105,142,152,13.200000000000001,83,124,147,0,0,0,0,0,0,0,370.5,0.0
0,136,141,93,106,142,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,136,142,93,106,142,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,136,142,94,106,142,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,136,142,94,106,142,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,94,106,143,153,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,142,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.3,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.3,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,148,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,149,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,13.200000000000001,83,124,147,0,0,0,0,0,0,0,370.5,0.0
0,137,143,95,107,144,154,12.600000000000001,83,123,147,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.600000000000001,83,123,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.4,83,123,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.4,83,122,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.3,83,122,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.3,83,122,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.3,83,122,146,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.200000000000001,83,122,146,0,-1,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.200000000000001,83,122,146,0,-1,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.200000000000001,83,122,147,0,0,0,0,0,0,0,370.5,0.0
0,137,143,93,107,144,153,12.200000000000001,83,122,147,0,0,0,0,0,0,0,370.5,0.0
0,137,143,96,107,144,153,12.200000000000001,83,122,147,0,-1,0,0,0,0,0,370.5,0.0
0,137,143,105,107,144,153,12.200000000000001,83,122,147,0,-1,0,0,0,0,0,370.5,0.0
0,137,143,105,114,150,159,12.200000000000001,83,123,147,0,0,0,0,0,0,0,370.5,0.0
1066,137,143,110,122,150,159,12.4,83,123,147,0,0,0,0,0,0,0,370.5,0.0
1066,137,143,110,122,155,164,12.4,83,123,147,0,0,0,0,0,0,0,370.5,0.0
1066,137,143,112,124,155,164,12.4,83,123,147,0,0,0,0,0,0,0,370.5,0.0
1066,137,143,112,124,160,167,12.5,83,123,148,0,0,0,0,0,0,0,370.5,0.0
1066,137,143,120,131,163,167,12.5,83,123,148,0,0,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,120,131,163,173,12.600000000000001,83,123,148,1,0,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,131,143,170,181,12.600000000000001,83,123,148,1,0,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,131,143,170,181,12.600000000000001,83,123,148,1,-1,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,131,143,170,181,12.600000000000001,83,123,148,1,-1,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,147,158,179,190,12.600000000000001,83,123,148,2,-1,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,147,158,179,190,12.700000000000001,83,123,148,2,-1,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,159,170,190,202,12.700000000000001,83,123,148,4,-2,0,0,0,0,0,370.5,0.0002777777777777778
1066,137,143,171,170,190,202,12.8,83,123,148,4,-2,0,0,0,0,0,370.5,0.0002777777777777778
1653,137,144,171,183,199,211,12.8,83,123,148,5,-3,0,0,0,0,0,370.5,0.0002777777777777778
1653,137,144,182,194,199,211,12.8,83,123,148,5,-3,0,0,0,0,0,370.5,0.0002777777777777778
1653,137,144,182,194,210,222,12.9,83,123,148,7,-3,0,0,0,0,0,370.5,0.0002777777777777778
1653,137,144,194,205,210,222,12.9,83,123,148,7,-3,0,0,0,0,0,370.5,0.0005555555555555556
1653,137,144,194,205,218,231,12.9,83,123,148,10,-4,0,0,0,0,0,370.5,0.0005555555555555556
1982,137,144,206,217,229,231,12.9,83,123,148,10,-4,0,0,0,0,0,370.5,0.0005555555555555556
1982,137,144,206,217,229,242,13.0,83,123,148,13,-4,0,0,0,0,0,370.5,0.0005555555555555556
1982,137,144,206,217,229,242,13.0,83,123,148,13,-4,0,0,0,0,0,370.5,0.0005555555555555556
1982,137,144,222,232,241,254,13.0,83,123,148,13,-4,0,0,0,0,0,370.5,0.0005555555555555556
1982,137,144,222,232,241,254,13.0,83,123,148,16,-4,0,0,0,0,0,370.5,0.0005555555555555556
2068,137,144,235,245,252,264,13.0,83,123,147,19,-4,0,0,0,0,0,370.5,0.0005555555555555556
2068,137,144,235,245,252,264,13.0,83,123,147,19,-5,0,0,0,0,0,370.5,0.0005555555555555556
2068,137,144,247,257,261,273,13.0,83,123,147,23,-5,0,0,0,0,0,370.5,0.0005555555555555556
2068,137,144,247,257,261,273,13.0,83,123,147,23,-5,0,0,0,0,0,370.5,0.0005555555555555556
2068,137,144,260,270,273,284,13.0,83,123,147,26,-5,0,0,0,0,0,370.5,0.0008333333333333334
2068,137,144,271,270,273,284,13.100000000000001,83,124,147,26,-5,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,271,280,281,292,13.100000000000001,83,124,147,28,-5,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,271,280,281,292,13.100000000000001,83,124,147,28,-5,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,285,294,292,303,13.100000000000001,83,124,147,28,-5,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,285,294,292,303,13.100000000000001,83,123,147,31,-6,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,294,304,300,312,13.100000000000001,83,123,147,31,-6,0,0,0,0,0,370.5,0.0008333333333333334
2094,137,145,294,304,300,312,13.100000000000001,83,124,146,33,-6,0,0,0,0,0,370.5,0.0008333333333333334
2104,137,145,304,315,309,321,13.100000000000001,83,124,146,33,-6,0,0,0,0,0,370.5,0.0008333333333333334
2104,137,145,304,315,309,321,13.100000000000001,83,123,146,35,-6,0,0,0,0,0,370.5,0.0008333333333333334
2104,137,145,314,325,318,329,13.100000000000001,83,123,146,35,-6,0,0,0,0,0,370.5,0.0008333333333333334
2104,137,145,314,325,318,329,13.200000000000001,83,123,146,37,-7,0,0,0,0,0,370.5,0.0008333333333333334
2104,137,145,324,334,326,337,13.200000000000001,83,123,146,37,-7,0,0,0,0,0,370.5,0.0011111111111111111
2104,137,145,324,334,326,337,13.200000000000001,83,124,146,38,-7,0,0,0,0,0,370.5,0.0011111111111111111
2118,137,145,333,344,334,346,13.200000000000001,83,124,145,39,-7,0,0,0,0,0,370.5,0.0011111111111111111
2118,137,145,333,344,334,346,13.200000000000001,83,124,145,39,-8,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,347,358,344,355,13.200000000000001,83,124,145,39,-8,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,347,358,344,355,13.200000000000001,83,124,145,39,-8,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,355,367,352,364,13.200000000000001,83,124,145,39,-8,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,355,367,352,364,13.200000000000001,83,124,145,39,-9,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,363,375,358,370,13.200000000000001,83,124,145,39,-9,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,363,375,358,370,13.200000000000001,83,124,144,40,-9,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,372,384,366,377,13.200000000000001,83,124,144,40,-9,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,372,384,366,377,13.200000000000001,83,124,144,42,-10,0,0,0,0,0,370.5,0.0011111111111111111
2119,137,145,381,393,373,384,13.200000000000001,83,124,144,42,-10,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,381,393,373,384,13.200000000000001,83,123,143,43,-9,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,389,402,380,391,13.200000000000001,83,123,143,43,-9,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,389,402,380,391,13.200000000000001,83,123,143,44,-10,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,399,411,389,400,13.200000000000001,83,123,143,44,-10,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,399,411,389,400,13.200000000000001,83,123,142,45,-9,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,408,419,395,407,13.200000000000001,83,123,142,45,-9,0,0,0,0,0,370.5,0.001388888888888889
2119,137,145,408,419,395,407,13.200000000000001,83,124,142,44,-10,0,0,0,0,0,370.5,0.001388888888888889
2109,137,145,417,426,402,414,13.200000000000001,83,124,142,44,-10,0,0,0,0,0,370.5,0.001388888888888889
2109,137,145,417,426,402,414,13.200000000000001,83,124,142,46,-9,0,0,0,0,0,370.5,0.001388888888888889
2109,137,145,425,436,410,422,13.200000000000001,83,124,142,46,-9,0,0,0,0,0,370.5,0.001388888888888889
2109,137,145,425,436,410,422,13.200000000000001,83,124,142,45,-10,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,431,442,415,427,13.200000000000001,83,124,142,45,-10,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,431,442,415,427,13.200000000000001,83,124,141,46,-9,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,439,449,421,434,13.200000000000001,83,124,141,46,-9,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,439,449,421,434,13.200000000000001,83,124,141,47,-9,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,446,458,429,442,13.200000000000001,83,124,141,47,-9,0,0,0,0,0,370.5,0.0016666666666666668
2109,137,145,446,458,429,442,13.3,83,124,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,454,466,435,449,13.3,83,124,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,454,466,435,449,13.3,83,123,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,462,473,440,454,13.3,83,123,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,462,473,440,454,13.3,83,123,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,468,480,447,460,13.3,83,123,140,48,-9,0,0,0,0,0,370.5,0.0016666666666666668
2111,137,145,468,480,447,460,13.200000000000001,83,124,140,47,-9,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,474,487,452,467,13.200000000000001,83,124,140,47,-9,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,474,487,452,467,13.200000000000001,83,124,139,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,483,496,460,473,13.200000000000001,83,124,139,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,483,496,460,473,13.200000000000001,83,124,139,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,489,501,465,478,13.200000000000001,83,124,139,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,489,501,465,478,13.200000000000001,83,124,139,48,-11,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,495,508,471,484,13.200000000000001,83,124,139,48,-11,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,495,508,471,484,13.3,83,124,138,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,503,514,476,490,13.3,83,124,138,48,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,503,514,476,490,13.200000000000001,83,123,138,49,-10,0,0,0,0,0,370.5,0.0019444444444444444
2111,137,145,508,520,481,496,13.200000000000001,83,123,138,49,-10,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,508,520,481,496,13.200000000000001,83,123,138,49,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,513,527,487,501,13.200000000000001,83,123,138,49,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,513,527,487,501,13.3,83,123,137,50,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,520,534,492,508,13.3,83,123,137,50,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,520,534,492,508,13.200000000000001,83,124,137,49,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,527,540,498,514,13.200000000000001,83,124,137,49,-9,0,0,0,0,0,370.5,0.0022222222222222222
2111,137,145,527,540,498,514,13.200000000000001,83,124,137,49,-10,0,0,0,0,0,370.5,0.0022222222222222222
2117,137,145,532,546,503,517,13.200000000000001,83,124,137,49,-10,0,0,0,0,0,370.5,0.0022222222222222222
2117,137,145,532,546,503,517,13.200000000000001,83,124,137,50,-11,0,0,0,0,0,370.5,0.0022222222222222222
2117,137,145,539,551,508,522,13.200000000000001,83,124,137,50,-11,0,0,0,0,0,370.5,0.0022222222222222222
2117,137,145,539,551,508,522,13.3,83,123,136,50,-10,0,0,0,0,0,370.5,0.0022222222222222222
2117,137,145,544,557,512,527,13.3,83,123,136,50,-10,0,0,0,0,0,370.5,0.0025
2117,137,145,544,557,512,527,13.3,83,123,136,50,-11,0,0,0,0,0,370.5,0.0025
