tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,118,127,188,166,224,201,11.600000000000001,76,121,149,0,-9,0,0,0,0,0,378.20000000000005,0.0
0,118,127,190,168,225,203,11.600000000000001,76,121,149,0,-9,0,0,0,0,0,378.20000000000005,0.0
0,123,131,190,168,225,203,11.8,77,123,151,0,-8,0,0,0,0,0,378.20000000000005,0.0
0,123,131,191,168,226,204,11.8,77,123,151,0,-8,0,0,0,0,0,378.20000000000005,0.0
0,126,135,191,168,226,204,12.0,78,125,153,0,-7,0,0,0,0,0,378.20000000000005,0.0
0,126,135,192,169,227,205,12.0,78,125,153,0,-7,0,0,0,0,0,378.20000000000005,0.0
0,129,138,192,169,227,205,12.100000000000001,79,126,154,0,-6,0,0,0,0,0,378.20000000000005,0.0
0,129,138,193,170,228,206,12.100000000000001,79,126,154,0,-6,0,0,0,0,0,378.20000000000005,0.0
0,131,140,193,170,228,206,12.3,80,127,156,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,131,140,195,173,231,209,12.3,80,127,156,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,134,143,195,173,231,209,12.4,81,128,157,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,134,143,196,174,231,209,12.4,81,128,157,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,136,146,196,174,231,209,12.5,82,129,159,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,136,146,196,175,233,210,12.5,82,129,159,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,138,148,196,175,233,210,12.5,83,130,160,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,138,148,197,175,233,210,12.5,83,130,160,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,140,150,197,175,233,210,12.600000000000001,83,131,161,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,140,150,197,175,233,210,12.600000000000001,83,131,161,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,141,151,197,175,233,210,12.700000000000001,84,131,161,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,141,151,197,175,233,211,12.700000000000001,84,131,161,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,143,153,197,175,233,211,12.8,84,132,162,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,143,153,197,175,233,211,12.8,84,132,162,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,143,153,197,175,233,211,12.8,84,132,163,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,143,153,197,175,233,211,12.8,84,132,163,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,144,154,197,175,233,211,12.9,85,132,163,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,144,154,199,176,236,213,12.9,85,132,163,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,146,156,199,176,236,213,12.9,85,133,164,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,146,156,199,178,236,213,12.9,85,133,164,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,146,156,199,178,236,213,12.9,85,133,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,146,156,199,178,236,213,12.9,85,133,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,147,156,199,178,236,213,12.9,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,147,156,199,178,236,213,12.9,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,148,158,199,178,236,213,13.0,86,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,149,159,199,178,236,213,13.100000000000001,87,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,149,159,200,178,236,213,13.100000000000001,87,134,165,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.100000000000001,87,134,166,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.100000000000001,87,134,166,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.0,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.0,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,150,160,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,150,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,150,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,87,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,88,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,151,161,200,178,236,213,13.100000000000001,88,135,166,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,200,178,236,213,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,200,178,236,215,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,200,178,236,215,13.100000000000001,88,136,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,236,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.200000000000001,88,135,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,162,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.100000000000001,88,136,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,13.200000000000001,88,135,167,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,215,12.600000000000001,88,135,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.600000000000001,88,135,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.3,88,134,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.3,88,134,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.200000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.200000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.100000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.100000000000001,88,134,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.200000000000001,88,134,165,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.200000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,201,178,237,214,12.200000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,152,163,212,187,239,221,12.200000000000001,88,134,164,0,0,0,0,0,0,0,378.20000000000005,0.0
0,153,163,212,187,239,221,12.4,88,134,164,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,153,163,227,201,249,231,12.4,88,134,164,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,153,163,227,201,249,231,12.5,88,134,164,0,-2,0,0,0,0,0,378.20000000000005,0.0
1803,153,163,241,216,260,243,12.5,88,134,164,0,-2,0,0,0,0,0,378.20000000000005,0.0
1803,153,163,241,216,260,243,12.600000000000001,88,134,164,0,-3,0,0,0,0,0,378.20000000000005,0.0
1803,153,163,255,231,272,256,12.600000000000001,88,134,165,0,-3,0,0,0,0,0,378.20000000000005,0.0
1803,153,163,255,231,272,256,12.600000000000001,88,135,165,0,-5,0,0,0,0,0,378.20000000000005,0.0
1803,153,163,271,248,285,270,12.600000000000001,88,135,165,1,-7,0,0,0,0,0,378.20000000000005,0.0002777777777777778
1803,153,163,289,248,285,270,12.700000000000001,88,135,165,1,-7,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,289,267,301,285,12.700000000000001,88,135,165,1,-8,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,289,267,301,285,12.700000000000001,88,135,165,1,-8,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,308,285,315,302,12.700000000000001,88,135,165,1,-8,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,308,285,315,302,12.8,88,135,165,3,-10,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,323,303,329,316,12.8,88,135,165,3,-10,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2503,153,163,323,303,329,316,12.9,88,135,164,4,-11,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2854,153,163,339,321,343,331,12.9,88,135,164,4,-11,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2854,153,163,339,321,343,331,13.0,88,134,164,7,-11,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2854,153,163,356,337,356,344,13.0,88,134,164,7,-11,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2854,153,163,356,337,356,344,13.0,88,134,163,9,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2854,153,163,371,353,368,357,13.0,88,134,163,9,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2854,153,163,371,353,368,357,13.0,88,135,163,12,-11,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,388,370,384,370,13.0,88,135,163,14,-11,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,388,370,384,370,13.100000000000001,88,135,163,14,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,406,389,400,386,13.100000000000001,88,135,163,14,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,406,389,400,386,13.0,88,135,164,16,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,419,401,410,395,13.0,88,135,164,16,-12,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2871,153,163,419,401,410,395,13.100000000000001,88,135,163,20,-13,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2670,153,163,432,415,422,406,13.100000000000001,88,135,163,20,-13,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2670,153,163,432,415,422,406,13.100000000000001,88,135,162,23,-13,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2670,153,163,445,428,433,416,13.100000000000001,88,135,162,23,-13,0,0,0,0,0,378.20000000000005,0.0005555555555555556
2670,153,163,445,428,433,416,13.200000000000001,88,135,161,25,-13,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2670,153,163,459,440,444,425,13.200000000000001,88,135,161,25,-13,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2670,153,163,459,440,444,425,13.200000000000001,88,135,160,28,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2534,153,163,471,450,455,435,13.200000000000001,88,135,160,28,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2534,153,163,471,450,455,435,13.200000000000001,88,135,160,30,-11,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2462,153,163,486,464,469,446,13.200000000000001,88,135,160,30,-11,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2462,153,163,486,464,469,446,13.200000000000001,88,135,159,33,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,499,478,480,457,13.200000000000001,88,135,159,33,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,499,478,480,457,13.200000000000001,88,135,158,34,-13,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,511,488,488,463,13.200000000000001,88,135,158,34,-13,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,511,488,488,463,13.200000000000001,88,135,158,35,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,519,496,497,473,13.200000000000001,88,135,158,35,-12,0,0,0,0,0,378.20000000000005,0.0008333333333333334
2420,153,163,519,496,497,473,13.200000000000001,88,135,157,37,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,529,506,504,478,13.200000000000001,88,135,157,37,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,529,506,504,478,13.3,88,135,156,39,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,540,517,515,488,13.3,88,135,156,39,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,540,517,515,488,13.3,88,135,156,40,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,551,525,522,495,13.3,88,135,156,40,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2399,153,163,551,525,522,495,13.3,88,135,155,42,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2356,153,163,560,534,530,503,13.3,88,135,155,42,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2356,153,163,560,534,530,503,13.3,88,135,155,43,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2356,153,163,569,541,537,509,13.3,88,135,155,43,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2356,153,163,569,541,537,509,13.3,88,134,154,44,-12,0,0,0,0,0,378.20000000000005,0.0011111111111111111
2356,153,163,578,551,545,516,13.3,88,134,154,44,-12,0,0,0,0,0,378.20000000000005,0.001388888888888889
2356,153,163,578,551,545,516,13.3,88,135,154,44,-12,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,585,559,549,521,13.3,88,135,154,44,-12,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,585,559,549,521,13.3,88,135,154,45,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,593,566,556,527,13.3,88,135,154,45,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,593,566,556,527,13.3,88,134,153,45,-12,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,598,571,559,532,13.3,88,134,153,45,-12,0,0,0,0,0,378.20000000000005,0.001388888888888889
2240,153,163,598,571,559,532,13.3,88,134,153,46,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2191,153,163,603,578,564,538,13.3,88,134,153,46,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2191,153,163,603,578,564,538,13.3,88,134,152,47,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2191,153,163,610,584,569,543,13.3,88,134,152,47,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2191,153,163,610,584,569,543,13.3,88,134,152,48,-11,0,0,0,0,0,378.20000000000005,0.001388888888888889
2191,153,163,616,590,573,547,13.3,88,134,152,48,-11,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2191,153,163,616,590,573,547,13.3,88,134,152,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,620,597,577,552,13.3,88,134,152,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,620,597,577,552,13.3,88,135,151,49,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,627,604,584,552,13.3,88,135,151,49,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,627,604,584,560,13.3,88,135,151,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,632,608,587,563,13.3,88,135,151,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,632,608,587,563,13.3,88,135,151,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,637,614,592,567,13.3,88,135,151,48,-10,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,637,614,592,567,13.3,88,135,150,49,-11,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,641,619,595,571,13.3,88,135,150,49,-11,0,0,0,0,0,378.20000000000005,0.0016666666666666668
2158,153,163,641,619,595,571,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2158,153,163,646,624,599,576,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2158,153,163,646,624,599,576,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2151,153,163,650,630,603,580,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2151,153,162,650,630,603,580,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2151,153,162,655,637,607,580,13.3,88,135,150,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2151,153,162,655,637,607,585,13.3,88,134,149,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,660,643,613,590,13.3,89,134,149,50,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,660,643,613,590,13.3,89,135,149,49,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,667,649,618,595,13.3,89,135,149,49,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,667,649,618,595,13.3,89,135,150,48,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,670,652,622,600,13.3,89,135,150,48,-10,0,0,0,0,0,378.20000000000005,0.0019444444444444444
2148,153,162,670,652,622,600,13.3,89,135,149,49,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,673,657,625,602,13.3,89,135,149,49,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,673,657,625,602,13.3,89,135,149,49,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,678,662,625,602,13.3,89,135,149,49,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,678,662,629,606,13.3,89,135,149,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,683,666,629,606,13.3,89,135,149,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2148,153,162,683,666,633,610,13.3,89,135,148,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,686,671,637,610,13.3,89,135,148,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,686,671,637,615,13.3,89,134,148,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,692,676,640,618,13.3,89,134,148,50,-8,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,692,676,640,618,13.3,89,134,148,50,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,695,680,644,622,13.3,89,134,148,50,-9,0,0,0,0,0,378.20000000000005,0.0022222222222222222
2147,153,162,695,680,644,622,13.3,89,135,148,49,-8,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,699,685,648,625,13.3,89,135,148,49,-8,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,699,685,648,625,13.200000000000001,89,135,148,49,-8,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,704,685,648,625,13.200000000000001,89,135,148,49,-8,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,704,690,653,630,13.200000000000001,89,134,148,48,-9,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,707,692,653,630,13.200000000000001,89,134,148,48,-9,0,0,0,0,0,378.20000000000005,0.0025
2147,153,162,707,692,654,634,13.200000000000001,89,134,148,49,-9,0,0,0,0,0,378.20000000000005,0.0025
2154,153,162,710,696,658,634,13.200000000000001,89,134,148,49,-9,0,0,0,0,0,378.20000000000005,0.0025
