tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,78,82,51,55,69,71,11.4,70,86,112,0,-10,0,0,0,0,0,378.40000000000003,0.0
0,78,82,53,57,71,73,11.4,72,86,112,0,-10,0,0,0,0,0,378.40000000000003,0.0
0,83,87,53,57,71,73,11.600000000000001,74,88,114,0,-9,0,0,0,0,0,378.40000000000003,0.0
0,83,87,55,59,73,76,11.600000000000001,74,88,114,0,-9,0,0,0,0,0,378.40000000000003,0.0
0,87,91,55,59,73,76,11.8,75,89,116,0,-8,0,0,0,0,0,378.40000000000003,0.0
0,87,91,58,62,75,76,11.8,75,89,116,0,-8,0,0,0,0,0,378.40000000000003,0.0
0,89,93,58,62,75,76,11.9,77,91,118,0,-7,0,0,0,0,0,378.40000000000003,0.0
0,89,93,58,62,76,78,11.9,77,91,118,0,-7,0,0,0,0,0,378.40000000000003,0.0
0,93,97,58,62,76,78,12.100000000000001,78,91,119,0,-6,0,0,0,0,0,378.40000000000003,0.0
0,93,97,59,63,77,80,12.100000000000001,78,91,119,0,-6,0,0,0,0,0,378.40000000000003,0.0
0,95,99,59,63,77,80,12.200000000000001,79,92,120,0,-5,0,0,0,0,0,378.40000000000003,0.0
0,95,99,60,64,78,81,12.200000000000001,79,92,120,0,-5,0,0,0,0,0,378.40000000000003,0.0
0,97,102,60,64,78,81,12.3,79,93,121,0,-5,0,0,0,0,0,378.40000000000003,0.0
0,97,102,60,64,78,81,12.3,79,93,121,0,-5,0,0,0,0,0,378.40000000000003,0.0
0,99,103,60,64,78,81,12.4,80,94,121,0,-4,0,0,0,0,0,378.40000000000003,0.0
0,99,103,60,65,79,82,12.4,80,94,121,0,-4,0,0,0,0,0,378.40000000000003,0.0
0,100,105,60,65,79,82,12.5,81,94,122,0,-4,0,0,0,0,0,378.40000000000003,0.0
0,100,105,62,66,80,82,12.5,81,94,122,0,-4,0,0,0,0,0,378.40000000000003,0.0
0,102,106,62,66,80,82,12.600000000000001,82,95,123,0,-3,0,0,0,0,0,378.40000000000003,0.0
0,102,106,64,69,81,84,12.600000000000001,82,95,123,0,-3,0,0,0,0,0,378.40000000000003,0.0
0,104,108,64,69,81,84,12.600000000000001,82,95,124,0,-3,0,0,0,0,0,378.40000000000003,0.0
0,104,108,64,69,82,85,12.600000000000001,82,95,124,0,-3,0,0,0,0,0,378.40000000000003,0.0
0,104,109,64,69,82,85,12.700000000000001,83,96,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,104,109,64,69,82,85,12.700000000000001,83,96,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,106,110,64,69,82,85,12.700000000000001,83,96,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,106,110,64,69,82,85,12.700000000000001,83,96,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,106,111,64,69,82,85,12.8,83,97,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,106,111,64,69,82,85,12.8,83,97,125,0,-2,0,0,0,0,0,378.40000000000003,0.0
0,107,111,64,69,82,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,107,111,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,65,69,83,85,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,108,113,67,71,84,86,12.9,84,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,109,113,67,71,84,86,12.9,84,97,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,109,113,67,71,84,87,12.9,84,97,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,109,114,67,71,84,87,12.9,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,109,114,68,71,84,87,12.9,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,110,115,68,71,84,87,13.0,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,110,115,68,71,84,87,13.0,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,110,115,68,71,84,87,13.0,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,110,115,68,71,84,87,13.0,85,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,110,115,68,71,84,87,13.0,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.0,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.100000000000001,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.100000000000001,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.100000000000001,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.100000000000001,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,71,84,87,13.100000000000001,85,98,127,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,115,68,72,85,88,13.100000000000001,85,98,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,111,116,68,72,85,88,12.5,86,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,111,116,68,72,85,88,12.5,86,97,126,0,-1,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.3,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.3,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.200000000000001,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.200000000000001,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.200000000000001,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.200000000000001,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,68,72,85,88,12.200000000000001,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,117,70,72,89,89,12.200000000000001,85,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
0,112,118,70,72,89,89,12.3,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
976,112,118,84,83,98,97,12.3,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
976,112,118,84,83,98,97,12.4,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
976,112,118,97,91,106,104,12.4,86,97,126,0,0,0,0,0,0,0,378.40000000000003,0.0
976,112,118,97,91,106,104,12.5,86,97,127,0,0,0,0,0,0,0,378.40000000000003,0.0002777777777777778
976,112,118,110,102,114,114,12.5,86,97,127,0,0,0,0,0,0,0,378.40000000000003,0.0002777777777777778
976,112,118,110,102,114,114,12.5,86,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1070,112,118,120,113,122,122,12.5,86,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1070,112,118,120,113,122,122,12.600000000000001,86,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1070,112,118,133,127,134,134,12.600000000000001,86,98,127,0,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1070,113,118,133,127,134,134,12.700000000000001,86,98,127,1,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,118,144,141,145,147,12.700000000000001,86,98,127,1,-1,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,119,144,141,145,147,12.700000000000001,86,98,127,2,-3,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,119,157,155,155,158,12.700000000000001,86,98,127,2,-3,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,119,157,155,155,158,12.8,86,98,128,4,-3,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,119,168,168,165,169,12.8,86,98,128,4,-3,0,0,0,0,0,378.40000000000003,0.0002777777777777778
1642,113,119,168,168,165,169,12.9,86,98,128,6,-3,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,180,181,175,181,12.9,86,98,128,6,-3,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,180,181,175,181,12.9,86,98,128,8,-3,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,193,197,185,194,12.9,86,98,128,8,-3,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,193,197,185,194,12.9,86,98,129,10,-4,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,205,211,195,204,12.9,86,98,129,10,-4,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1761,113,119,205,211,195,204,12.9,86,98,129,12,-5,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1823,113,119,215,223,205,216,12.9,86,98,129,12,-5,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1823,113,119,215,223,205,216,12.9,86,99,129,14,-5,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1823,113,119,224,232,212,224,12.9,86,99,129,14,-5,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1823,113,119,224,232,212,224,13.0,86,98,130,18,-5,0,0,0,0,0,378.40000000000003,0.0005555555555555556
1823,113,119,235,242,220,233,13.0,86,98,130,18,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1823,113,119,235,242,220,233,13.0,86,98,130,22,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,119,245,253,229,242,13.0,86,98,130,22,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,120,245,253,229,242,13.0,86,98,130,25,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,120,257,265,239,253,13.0,86,98,130,25,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,120,257,265,239,253,13.100000000000001,86,98,130,28,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,120,266,273,245,261,13.100000000000001,86,98,130,28,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1824,113,120,266,273,245,261,13.100000000000001,86,98,129,31,-6,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1839,113,120,276,283,254,269,13.100000000000001,86,98,129,31,-6,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1839,113,120,276,283,254,269,13.100000000000001,86,99,130,32,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1839,113,120,286,292,262,278,13.100000000000001,86,99,130,32,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1839,113,120,286,292,262,278,13.100000000000001,86,99,130,34,-5,0,0,0,0,0,378.40000000000003,0.0008333333333333334
1839,113,120,296,303,271,287,13.100000000000001,86,99,130,34,-5,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1839,113,120,296,303,271,287,13.100000000000001,86,99,130,34,-5,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1842,113,120,303,311,277,293,13.100000000000001,86,99,130,34,-5,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1842,113,120,303,311,277,293,13.100000000000001,86,99,130,36,-6,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,313,321,286,293,13.100000000000001,86,99,130,36,-6,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,313,321,286,303,13.100000000000001,86,99,129,38,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,322,330,293,310,13.100000000000001,86,99,129,38,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,322,330,293,310,13.100000000000001,86,99,129,40,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,330,339,300,318,13.100000000000001,86,99,129,40,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,330,339,300,318,13.200000000000001,86,98,129,41,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,339,347,306,325,13.200000000000001,86,98,129,41,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,339,347,306,325,13.200000000000001,86,99,129,42,-7,0,0,0,0,0,378.40000000000003,0.0011111111111111111
1851,113,120,345,354,313,332,13.200000000000001,86,99,129,42,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1851,113,120,345,354,313,332,13.100000000000001,86,99,129,42,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1859,113,120,353,363,320,340,13.100000000000001,86,99,129,42,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1859,113,120,353,363,320,340,13.100000000000001,86,99,129,43,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1859,113,120,361,372,327,340,13.100000000000001,86,99,129,43,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1859,113,120,361,372,327,346,13.200000000000001,86,99,128,43,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,370,379,333,353,13.200000000000001,86,99,128,43,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,370,379,333,353,13.200000000000001,86,99,128,44,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,378,386,340,359,13.200000000000001,86,99,128,44,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,378,386,340,359,13.200000000000001,86,98,128,45,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,385,393,346,366,13.200000000000001,86,98,128,45,-7,0,0,0,0,0,378.40000000000003,0.001388888888888889
1860,113,120,385,393,346,366,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,391,402,351,373,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,391,402,351,373,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,399,409,351,373,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,399,409,358,379,13.200000000000001,86,98,127,47,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,407,417,365,379,13.200000000000001,86,98,127,47,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,407,417,365,387,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,415,424,371,393,13.200000000000001,86,98,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,415,424,371,393,13.100000000000001,86,99,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,421,429,375,398,13.100000000000001,86,99,127,46,-7,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,421,429,375,398,13.200000000000001,86,98,127,46,-8,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,427,436,380,403,13.200000000000001,86,98,127,46,-8,0,0,0,0,0,378.40000000000003,0.0016666666666666668
1876,113,120,427,436,380,403,13.200000000000001,86,98,127,47,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,433,443,387,409,13.200000000000001,86,98,127,47,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,433,443,387,409,13.200000000000001,86,98,126,48,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,441,450,387,409,13.200000000000001,86,98,126,48,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,441,450,393,416,13.200000000000001,86,98,126,49,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,447,456,393,416,13.200000000000001,86,98,126,49,-8,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,447,456,398,421,13.200000000000001,86,98,126,49,-7,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,453,463,403,421,13.200000000000001,86,98,126,49,-7,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,453,463,403,426,13.200000000000001,86,98,126,49,-7,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,461,470,409,433,13.200000000000001,86,98,126,49,-7,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,461,470,409,433,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0019444444444444444
1876,113,120,469,475,414,438,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1876,113,120,469,475,414,438,13.200000000000001,86,98,125,49,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,471,480,418,443,13.200000000000001,86,98,125,49,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,471,480,418,443,13.200000000000001,86,98,125,49,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,479,480,418,443,13.200000000000001,86,98,125,49,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,479,486,423,447,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,486,492,423,447,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,486,492,427,452,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,491,499,432,452,13.200000000000001,86,98,125,50,-7,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,491,499,432,456,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,497,504,437,456,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,497,504,437,461,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0022222222222222222
1880,113,120,503,510,442,466,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0025
1880,113,120,503,510,442,466,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,509,517,447,474,13.200000000000001,86,98,124,51,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,509,517,447,474,13.3,86,97,124,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,514,517,447,474,13.3,86,97,124,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,514,522,451,477,13.3,86,97,124,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,521,529,451,477,13.200000000000001,86,97,124,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1895,113,120,521,529,457,483,13.200000000000001,86,97,124,52,-9,0,0,0,0,0,378.40000000000003,0.0025
1896,113,120,524,533,457,483,13.200000000000001,86,97,124,52,-9,0,0,0,0,0,378.40000000000003,0.0025
1896,113,120,524,533,460,486,13.3,86,97,123,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1896,113,120,530,539,464,486,13.3,86,97,123,52,-8,0,0,0,0,0,378.40000000000003,0.0025
1896,113,120,530,539,464,491,13.3,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.0025
1896,113,120,535,543,468,495,13.3,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,535,543,468,495,13.3,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,539,548,473,500,13.3,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,539,548,473,500,13.200000000000001,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,545,548,473,500,13.200000000000001,86,97,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,545,554,477,504,13.200000000000001,86,97,123,52,-6,0,0,0,0,0,378.40000000000003,0.002777777777777778
1896,113,120,552,554,477,504,13.200000000000001,86,98,123,52,-6,0,0,0,0,0,378.40000000000003,0.002777777777777778
1910,113,120,552,560,484,510,13.200000000000001,86,98,123,51,-6,0,0,0,0,0,378.40000000000003,0.002777777777777778
1910,113,120,556,563,484,510,13.200000000000001,86,98,123,51,-6,0,0,0,0,0,378.40000000000003,0.002777777777777778
1910,113,120,556,563,486,514,13.200000000000001,86,98,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1910,113,120,563,570,492,514,13.200000000000001,87,98,123,52,-7,0,0,0,0,0,378.40000000000003,0.002777777777777778
1910,113,120,563,570,492,519,13.200000000000001,87,98,123,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,565,573,495,519,13.200000000000001,86,98,123,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,565,573,495,522,13.200000000000001,86,98,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,565,573,495,522,13.200000000000001,86,98,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,570,579,499,528,13.200000000000001,86,98,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,570,579,499,528,13.3,87,97,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,575,583,502,531,13.3,87,97,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1910,113,120,579,583,502,531,13.3,87,97,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1912,113,120,579,587,507,536,13.3,87,97,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1912,113,120,584,587,507,536,13.3,86,97,122,52,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1912,113,120,584,591,510,540,13.3,86,98,122,51,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1912,113,120,589,597,510,540,13.200000000000001,86,98,122,51,-7,0,0,0,0,0,378.40000000000003,0.0030555555555555557
1912,113,120,589,597,516,545,13.200000000000001,86,98,122,50,-8,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,591,601,517,545,13.200000000000001,86,98,122,50,-8,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,591,601,517,548,13.200000000000001,86,98,122,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,591,601,517,548,13.200000000000001,87,98,122,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,594,605,521,551,13.200000000000001,87,98,122,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,594,605,521,551,13.200000000000001,86,98,122,51,-8,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,599,609,524,555,13.200000000000001,86,98,121,51,-8,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1920,113,120,599,609,524,555,13.200000000000001,86,97,121,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1922,113,120,602,613,528,559,13.200000000000001,86,97,121,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1922,113,120,608,613,528,559,13.200000000000001,87,97,121,51,-7,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1922,113,120,608,617,531,562,13.200000000000001,87,97,121,52,-8,0,0,0,0,0,378.40000000000003,0.0033333333333333335
1922,113,120,612,617,531,562,13.200000000000001,87,97,121,52,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1922,113,120,612,621,535,565,13.200000000000001,87,97,121,52,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,615,625,535,565,13.200000000000001,86,97,121,52,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,615,625,538,569,13.200000000000001,86,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,615,625,538,569,13.200000000000001,86,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,621,630,541,573,13.200000000000001,86,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,621,630,541,573,13.200000000000001,87,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,626,635,546,579,13.200000000000001,87,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1925,113,120,626,635,546,579,13.200000000000001,87,98,121,50,-9,0,0,0,0,0,378.40000000000003,0.003611111111111111
1928,113,120,628,637,548,580,13.200000000000001,87,98,121,50,-9,0,0,0,0,0,378.40000000000003,0.003611111111111111
1928,113,120,628,637,548,580,13.200000000000001,87,97,121,50,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
1928,113,120,632,641,550,583,13.200000000000001,87,97,121,51,-8,0,0,0,0,0,378.40000000000003,0.003611111111111111
