tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,22,22,40,40,39,39,11.3,51,51,52,0,-12,0,0,0,0,0,374.8,0.0
0,26,26,40,40,39,39,11.5,51,52,53,0,-10,0,0,0,0,0,374.8,0.0
0,26,26,41,41,40,40,11.5,52,52,53,0,-10,0,0,0,0,0,374.8,0.0
0,29,29,41,41,40,40,11.8,54,53,54,0,-9,0,0,0,0,0,374.8,0.0
0,29,29,43,43,42,42,11.8,54,53,54,0,-9,0,0,0,0,0,374.8,0.0
0,32,32,43,43,42,42,12.0,55,53,54,0,-8,0,0,0,0,0,374.8,0.0
0,32,32,43,44,43,43,12.0,55,53,54,0,-8,0,0,0,0,0,374.8,0.0
0,35,34,43,44,43,43,12.100000000000001,55,54,55,0,-7,0,0,0,0,0,374.8,0.0
0,35,34,44,44,43,43,12.100000000000001,55,54,55,0,-7,0,0,0,0,0,374.8,0.0
0,36,35,44,44,43,43,12.3,56,55,56,0,-6,0,0,0,0,0,374.8,0.0
0,36,35,45,45,44,44,12.3,56,55,56,0,-6,0,0,0,0,0,374.8,0.0
0,38,37,45,45,44,44,12.4,57,55,56,0,-5,0,0,0,0,0,374.8,0.0
0,38,37,46,46,45,45,12.4,57,55,56,0,-5,0,0,0,0,0,374.8,0.0
0,40,39,46,46,45,45,12.5,58,56,56,0,-5,0,0,0,0,0,374.8,0.0
0,40,39,46,47,46,46,12.5,58,56,56,0,-5,0,0,0,0,0,374.8,0.0
0,41,41,46,47,46,46,12.600000000000001,58,56,57,0,-4,0,0,0,0,0,374.8,0.0
0,41,41,47,47,46,46,12.600000000000001,58,56,57,0,-4,0,0,0,0,0,374.8,0.0
0,42,42,47,47,46,46,12.700000000000001,59,56,57,0,-4,0,0,0,0,0,374.8,0.0
0,42,42,48,48,47,47,12.700000000000001,59,56,57,0,-4,0,0,0,0,0,374.8,0.0
0,44,43,48,48,47,47,12.8,59,57,57,0,-3,0,0,0,0,0,374.8,0.0
0,44,43,48,48,47,47,12.8,59,57,57,0,-3,0,0,0,0,0,374.8,0.0
0,44,44,48,48,47,47,12.9,59,57,58,0,-3,0,0,0,0,0,374.8,0.0
0,44,44,48,48,47,47,12.9,59,57,58,0,-3,0,0,0,0,0,374.8,0.0
0,45,44,48,48,47,47,12.9,60,57,58,0,-2,0,0,0,0,0,374.8,0.0
0,45,44,49,49,48,48,12.9,60,57,58,0,-2,0,0,0,0,0,374.8,0.0
0,46,45,49,49,48,48,13.0,60,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,46,45,49,49,48,48,13.0,60,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,46,46,49,49,48,48,13.0,60,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,46,46,49,49,48,48,13.0,60,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,47,46,49,49,48,48,13.0,61,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,47,46,50,50,49,49,13.0,61,58,58,0,-2,0,0,0,0,0,374.8,0.0
0,48,47,50,50,49,49,13.100000000000001,61,58,58,0,-1,0,0,0,0,0,374.8,0.0
0,48,47,50,50,49,49,13.100000000000001,61,58,58,0,-1,0,0,0,0,0,374.8,0.0
0,48,48,50,50,49,49,13.100000000000001,61,58,58,0,-1,0,0,0,0,0,374.8,0.0
0,48,48,50,50,49,49,13.100000000000001,61,58,58,0,-1,0,0,0,0,0,374.8,0.0
0,48,48,50,50,49,49,13.100000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,48,48,50,50,49,49,13.100000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.100000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.100000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,58,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,59,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,59,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,59,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,61,59,59,0,-1,0,0,0,0,0,374.8,0.0
0,49,48,50,50,49,49,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,49,48,50,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,49,50,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,49,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,50,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,51,50,51,51,50,50,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,50,51,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,51,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,62,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,59,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.3,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
0,52,51,52,52,51,51,13.200000000000001,63,59,60,0,0,0,0,0,0,0,374.8,0.0
