tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,157,160,647,619,643,631,13.200000000000001,93,130,147,0,0,0,0,0,0,0,366.5,0.0
0,157,160,647,619,642,630,13.200000000000001,93,130,147,0,0,0,0,0,0,0,366.5,0.0
0,157,160,647,619,642,630,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,157,160,645,618,641,629,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,157,160,645,618,641,629,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,157,160,645,617,640,629,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,157,160,645,617,640,629,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,157,160,644,616,640,628,13.200000000000001,93,130,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,644,616,640,628,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,615,639,628,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,615,639,628,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,615,638,627,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,615,638,627,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,614,638,626,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,643,614,638,626,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,158,160,642,614,638,626,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,642,614,638,626,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,641,614,638,625,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,641,614,638,625,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,641,613,637,625,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,641,613,637,625,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,640,612,636,624,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,640,612,636,624,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,639,611,635,623,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,639,611,635,623,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,639,610,635,623,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,639,610,635,622,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,638,610,634,622,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,638,610,634,622,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,638,610,634,622,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,609,633,621,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,609,633,621,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,608,633,620,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,608,633,620,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,607,632,620,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,636,607,632,620,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,635,606,631,619,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,635,606,631,619,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,634,605,631,618,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,634,605,631,618,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,633,605,630,617,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,633,605,630,617,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,633,604,630,617,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,633,604,630,617,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,632,604,629,616,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,632,604,629,616,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,631,603,628,615,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,631,603,628,615,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,630,602,628,615,13.200000000000001,93,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,630,602,628,615,13.100000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,630,601,627,614,13.100000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,630,601,627,614,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,629,601,626,614,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,629,601,626,614,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,629,600,626,612,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,629,600,626,612,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,628,599,625,612,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,628,599,625,612,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,627,598,625,611,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,627,598,625,611,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,626,598,624,611,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,626,598,624,611,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,626,597,624,610,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,626,597,624,610,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,159,161,625,596,622,610,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,625,596,622,610,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,625,595,622,609,13.200000000000001,94,131,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,625,595,622,609,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,624,595,622,608,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,624,595,622,608,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,624,594,621,608,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,624,594,621,608,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,623,593,620,607,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,623,593,620,607,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,622,593,620,606,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,622,593,620,606,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,621,592,619,606,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,621,592,619,606,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,591,619,605,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,591,619,605,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,591,618,604,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,591,618,604,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,590,617,604,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,620,590,617,604,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,619,589,617,603,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,619,589,617,603,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,617,588,616,602,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,617,588,616,602,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,617,588,616,602,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,617,588,616,602,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,616,587,615,601,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,616,587,615,601,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,616,587,615,600,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
0,160,161,616,587,615,600,13.200000000000001,94,132,148,0,0,0,0,0,0,0,366.5,0.0
