tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,136,136,223,206,251,228,11.9,84,128,159,0,-7,0,0,0,0,0,378.20000000000005,0.0
0,136,136,223,206,251,229,11.9,84,128,159,0,-7,0,0,0,0,0,378.20000000000005,0.0
0,139,139,223,206,251,229,12.100000000000001,85,129,160,0,-6,0,0,0,0,0,378.20000000000005,0.0
0,139,139,224,207,252,230,12.100000000000001,85,129,160,0,-6,0,0,0,0,0,378.20000000000005,0.0
0,142,142,224,207,252,230,12.200000000000001,86,130,161,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,142,142,225,208,253,231,12.200000000000001,86,130,161,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,145,144,225,208,253,231,12.4,87,131,162,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,145,144,226,209,254,232,12.4,87,131,162,0,-5,0,0,0,0,0,378.20000000000005,0.0
0,147,147,226,209,254,232,12.5,88,132,163,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,147,147,226,209,255,233,12.5,88,132,163,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,149,149,226,209,255,233,12.5,88,133,164,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,149,149,227,210,256,235,12.5,88,133,164,0,-4,0,0,0,0,0,378.20000000000005,0.0
0,150,150,227,210,256,235,12.600000000000001,89,134,165,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,150,150,229,211,256,235,12.600000000000001,89,134,165,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,152,152,229,211,256,235,12.700000000000001,89,135,167,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,152,152,229,212,257,236,12.700000000000001,89,135,167,0,-3,0,0,0,0,0,378.20000000000005,0.0
0,153,152,229,212,257,236,12.700000000000001,90,135,167,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,153,152,229,212,257,236,12.700000000000001,90,135,167,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,155,154,229,212,257,236,12.8,90,136,167,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,155,154,229,212,257,236,12.8,90,136,167,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,155,154,229,212,257,236,12.9,91,136,168,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,155,154,229,212,257,236,12.9,91,136,168,0,-2,0,0,0,0,0,378.20000000000005,0.0
0,157,156,229,212,257,236,12.9,91,136,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,157,156,229,212,257,236,12.9,91,136,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,157,156,229,212,257,236,12.9,91,136,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,157,156,229,212,257,236,12.9,91,136,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,158,157,229,212,257,236,13.0,91,137,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,158,157,229,213,259,237,13.0,91,137,168,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,158,157,229,213,259,237,13.0,92,137,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,158,157,231,214,259,237,13.0,92,137,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,159,158,231,214,259,237,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,159,158,231,214,259,238,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.0,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,160,159,231,214,259,238,13.100000000000001,92,137,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,161,159,231,214,259,238,13.100000000000001,93,138,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,161,159,231,214,259,238,13.100000000000001,93,138,170,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,259,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,162,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,161,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,162,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,163,162,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,93,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,93,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,93,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,93,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,214,260,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.200000000000001,94,138,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.100000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,260,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.200000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,230,213,259,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.200000000000001,94,139,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,173,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,173,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,213,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.100000000000001,94,139,172,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,13.200000000000001,94,138,171,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,229,212,259,238,12.600000000000001,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.600000000000001,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.3,94,137,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.3,94,137,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.200000000000001,94,137,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.200000000000001,94,137,168,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.200000000000001,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.200000000000001,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,225,208,256,234,12.3,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,212,256,236,12.3,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,231,212,256,236,12.4,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,237,221,262,242,12.4,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
0,164,163,237,221,262,242,12.5,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
1163,164,163,249,231,271,250,12.5,94,138,169,0,0,0,0,0,0,0,378.20000000000005,0.0
1163,164,164,249,231,271,250,12.5,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
1579,164,164,265,248,271,250,12.5,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
1579,164,164,265,248,280,260,12.600000000000001,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
1579,164,164,279,260,280,260,12.600000000000001,94,138,169,0,-1,0,0,0,0,0,378.20000000000005,0.0
1579,164,165,279,260,289,270,12.700000000000001,94,138,170,0,-2,0,0,0,0,0,378.20000000000005,0.0
1998,164,165,290,274,299,270,12.700000000000001,94,138,170,0,-2,0,0,0,0,0,378.20000000000005,0.0
1998,164,165,290,274,299,282,12.8,94,138,169,1,-4,0,0,0,0,0,378.20000000000005,0.0
1998,164,165,305,289,310,282,12.8,94,138,169,1,-4,0,0,0,0,0,378.20000000000005,0.0
1998,164,165,305,289,310,292,12.8,94,138,170,2,-5,0,0,0,0,0,378.20000000000005,0.0
1998,164,165,319,302,321,304,12.8,94,138,170,2,-5,0,0,0,0,0,378.20000000000005,0.0002777777777777778
1998,164,165,319,302,321,304,12.9,94,138,170,3,-5,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2230,164,165,334,316,333,315,12.9,94,138,170,3,-5,0,0,0,0,0,378.20000000000005,0.0002777777777777778
2230,164,165,334,316,333,315,12.9,94,138,169,5,-6,0,0,0,0,0,378.20000000000005,0.0002777777777777778
