tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,53,53,49,49,51,51,12.9,64,58,67,0,-2,0,0,0,0,0,373.40000000000003,0.0
0,53,53,49,49,51,51,12.9,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,53,53,50,50,52,52,12.9,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,54,55,50,50,52,52,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,54,55,50,50,52,52,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,52,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,53,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,53,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,53,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,53,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,55,50,50,52,53,13.0,65,58,67,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,-1,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,65,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,55,56,50,50,52,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,55,56,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,57,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,53,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.100000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
0,57,58,51,51,53,54,13.200000000000001,66,59,68,0,0,0,0,0,0,0,373.40000000000003,0.0
