tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,152,153,759,730,722,732,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,757,730,722,732,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,757,729,721,731,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,757,729,721,731,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,756,727,720,730,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,756,727,720,730,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,755,726,719,729,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,755,726,719,729,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,755,725,719,728,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,755,725,719,728,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,754,724,718,727,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,752,724,718,727,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,752,723,717,726,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,752,723,717,726,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,152,153,751,722,716,725,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,751,722,716,725,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,750,720,715,724,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,750,720,715,724,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,749,719,714,723,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,749,719,714,723,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,749,718,714,722,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,748,718,714,722,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,748,717,712,721,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,746,716,712,721,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,746,716,712,720,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,746,716,712,720,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,744,715,711,719,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,744,715,711,719,13.200000000000001,82,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,744,714,710,718,13.200000000000001,82,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,744,714,710,718,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,743,713,709,717,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,743,713,709,717,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,743,712,708,716,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,741,712,708,716,13.200000000000001,83,127,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,741,711,707,715,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,740,710,707,715,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,740,710,707,715,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,740,710,707,715,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,739,708,706,713,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,739,708,706,713,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,739,707,705,712,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,737,707,705,712,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,737,706,704,711,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,737,706,704,711,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,737,706,704,710,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,736,704,704,710,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,736,704,702,710,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,734,703,702,710,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,734,703,702,709,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,734,703,702,709,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,733,702,701,708,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,733,702,701,708,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,733,701,700,707,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,731,701,700,707,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,731,700,699,706,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,731,699,699,706,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,731,699,698,705,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,730,697,698,705,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,730,697,698,704,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,729,696,696,704,13.200000000000001,83,128,160,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,729,696,696,703,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,727,696,696,703,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,727,696,696,702,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,727,696,696,702,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,727,695,695,701,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,725,693,695,701,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,725,693,694,700,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,725,693,694,700,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,725,693,693,699,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,724,692,692,699,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,724,692,692,698,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,153,153,722,691,692,697,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,722,691,692,697,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,721,691,692,697,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,721,690,691,697,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,721,688,691,697,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,721,688,690,695,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,153,720,687,690,695,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,720,687,689,695,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,720,686,688,695,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,720,686,688,693,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,719,686,688,693,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,719,686,688,693,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,717,685,687,692,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,717,685,687,692,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,716,683,687,692,13.200000000000001,82,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,716,683,686,691,13.200000000000001,82,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,716,683,686,691,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,716,683,685,690,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,682,685,690,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,682,685,689,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,681,684,689,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,681,684,688,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,680,683,687,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,714,680,683,687,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,712,679,682,687,13.200000000000001,82,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,712,679,682,687,13.200000000000001,82,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,711,677,682,687,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,711,677,682,686,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,710,677,681,686,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,710,677,681,685,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,710,676,680,684,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,710,676,680,684,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,709,675,680,683,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,709,675,680,683,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,707,674,678,682,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,707,674,678,682,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,706,673,678,682,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,706,673,678,681,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,706,672,677,681,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,706,672,677,681,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,705,671,676,680,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,705,671,676,680,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,705,671,676,679,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,705,671,676,679,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,154,154,704,669,675,678,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,704,669,675,678,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,702,668,673,677,13.200000000000001,82,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,702,668,673,677,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,701,667,673,677,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,701,667,673,677,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,701,667,672,677,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,701,667,672,676,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,700,666,672,675,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,700,666,672,675,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,700,664,671,674,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,700,664,671,674,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,698,664,670,673,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,698,664,670,673,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,697,663,669,672,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,697,663,669,672,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,696,662,668,672,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,696,662,668,671,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,696,661,667,671,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,696,661,667,671,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,695,661,667,669,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,695,661,667,669,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,695,659,667,669,13.200000000000001,83,128,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,695,659,667,669,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,693,658,666,668,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,693,658,666,668,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,154,692,658,665,667,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,692,658,665,667,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,691,657,664,666,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,691,657,664,666,13.100000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,691,656,664,666,13.100000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,691,656,664,666,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,690,654,663,665,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,690,654,663,665,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,690,654,662,664,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,690,654,662,664,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
0,155,155,688,653,662,663,13.200000000000001,83,129,161,0,0,0,0,0,0,0,374.20000000000005,0.0
