tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,52,52,54,57,53,53,12.9,65,58,65,0,-1,0,0,0,0,0,366.5,0.0
0,52,52,54,57,53,53,12.9,65,58,65,0,-1,0,0,0,0,0,366.5,0.0
0,52,52,54,57,53,53,12.9,65,58,65,0,-1,0,0,0,0,0,366.5,0.0
0,52,52,54,57,53,53,12.9,65,59,65,0,-1,0,0,0,0,0,366.5,0.0
0,52,52,55,58,54,54,12.9,65,59,65,0,-1,0,0,0,0,0,366.5,0.0
0,53,53,55,58,54,54,12.9,65,59,65,0,-1,0,0,0,0,0,366.5,0.0
0,53,53,55,58,54,54,12.9,65,59,65,0,-1,0,0,0,0,0,366.5,0.0
0,53,53,55,58,54,54,12.9,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,53,53,56,59,54,54,12.9,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,12.9,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,12.9,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,54,54,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,54,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,59,55,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,54,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,56,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,55,13.0,67,59,66,0,0,0,0,0,0,0,366.5,0.0
0,55,55,57,60,56,56,13.0,67,59,66,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.0,66,59,66,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.0,67,59,66,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.0,67,59,66,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,66,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,67,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.100000000000001,67,59,65,0,0,0,0,0,0,0,366.5,0.0
0,56,56,57,60,56,56,13.0,67,59,66,0,0,0,0,0,0,0,366.5,0.0
