tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,76,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,76,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,-1,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,61,56,57,58,59,13.100000000000001,67,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,62,56,57,58,59,13.100000000000001,67,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,62,56,57,58,59,13.100000000000001,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,62,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,61,62,56,57,58,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
0,62,62,56,57,59,59,13.0,66,59,75,0,0,0,0,0,0,0,350.5,0.0
