tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,60,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,61,61,58,60,60,60,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,61,58,60,60,60,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,61,58,60,60,60,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,61,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,61,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,62,61,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,62,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,73,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,73,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,73,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,60,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,73,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,73,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.100000000000001,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,74,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
0,63,62,59,61,61,61,13.0,74,59,75,0,0,0,0,0,0,0,375.5,0.0
